LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
1.228006e-07,0.0113404
1.228506e-07,0.0114131
1.229006e-07,0.012757
1.229506e-07,0.0149
1.230006e-07,0.0171157
1.230506e-07,0.0189682
1.231006e-07,0.0199852
1.231506e-07,0.019622
1.232006e-07,0.0182054
1.232506e-07,0.0168615
1.233006e-07,0.0166072
1.233506e-07,0.0168978
1.234006e-07,0.0166435
1.234506e-07,0.0158081
1.235006e-07,0.0147911
1.235506e-07,0.0138467
1.236006e-07,0.012757
1.236506e-07,0.0113041
1.237006e-07,0.0103597
1.237506e-07,0.0101781
1.238006e-07,0.0100691
1.238506e-07,0.00959692
1.239006e-07,0.00977854
1.239506e-07,0.0110862
1.240006e-07,0.0123211
1.240506e-07,0.0129386
1.241006e-07,0.0131565
1.241506e-07,0.0131202
1.242006e-07,0.0122122
1.242506e-07,0.0102144
1.243006e-07,0.00872518
1.243506e-07,0.00818034
1.244006e-07,0.00741756
1.244506e-07,0.00592833
1.245006e-07,0.00389425
1.245506e-07,0.00193283
1.246006e-07,-6.49243e-05
1.246506e-07,-0.00137254
1.247006e-07,-0.00093667
1.247506e-07,0.000334626
1.248006e-07,0.000625208
1.248506e-07,-0.000755056
1.249006e-07,-0.00238958
1.249506e-07,-0.00311603
1.250006e-07,-0.00362455
1.250506e-07,-0.00395146
1.251006e-07,-0.00337029
1.251506e-07,-0.0024259
1.252006e-07,-0.00257119
1.252506e-07,-0.0040241
1.253006e-07,-0.00554966
1.253506e-07,-0.0060945
1.254006e-07,-0.00602185
1.254506e-07,-0.00638508
1.255006e-07,-0.00696624
1.255506e-07,-0.00714786
1.256006e-07,-0.00674831
1.256506e-07,-0.00493217
1.257006e-07,-0.00191738
1.257506e-07,0.000843144
1.258006e-07,0.00222341
1.258506e-07,0.0018965
1.259006e-07,0.000770498
1.259506e-07,-0.000210215
1.260006e-07,-0.00133622
1.260506e-07,-0.00235326
1.261006e-07,-0.00275281
1.261506e-07,-0.00278913
1.262006e-07,-0.00260752
1.262506e-07,-0.00275281
1.263006e-07,-0.00300707
1.263506e-07,-0.00257119
1.264006e-07,-0.00177209
1.264506e-07,-0.00173577
1.265006e-07,-0.00246222
1.265506e-07,-0.00311603
1.266006e-07,-0.00318868
1.266506e-07,-0.00260752
1.267006e-07,-0.00100932
1.267506e-07,0.000879467
1.268006e-07,0.00218708
1.268506e-07,0.00298618
1.269006e-07,0.00342206
1.269506e-07,0.0031678
1.270006e-07,0.00149695
1.270506e-07,-0.00144519
1.271006e-07,-0.00373352
1.271506e-07,-0.00420572
1.272006e-07,-0.00362455
1.272506e-07,-0.00340662
1.273006e-07,-0.00376984
1.273506e-07,-0.00438733
1.274006e-07,-0.00500482
1.274506e-07,-0.00515011
1.275006e-07,-0.00427836
1.275506e-07,-0.00264384
1.276006e-07,-0.00122725
1.276506e-07,-0.000609765
1.277006e-07,-0.000827702
1.277506e-07,-0.00224429
1.278006e-07,-0.0040241
1.278506e-07,-0.00493217
1.279006e-07,-0.00485952
1.279506e-07,-0.00467791
1.280006e-07,-0.00522275
1.280506e-07,-0.00645772
1.281006e-07,-0.00747476
1.281506e-07,-0.00780167
1.282006e-07,-0.00809225
1.282506e-07,-0.00874606
1.283006e-07,-0.00863709
1.283506e-07,-0.00707521
1.284006e-07,-0.00536804
1.284506e-07,-0.00504114
1.285006e-07,-0.00507746
1.285506e-07,-0.00453262
1.286006e-07,-0.00416939
1.286506e-07,-0.00435101
1.287006e-07,-0.00435101
1.287506e-07,-0.00391513
1.288006e-07,-0.0036972
1.288506e-07,-0.00366087
1.289006e-07,-0.0028981
1.289506e-07,-0.00191738
1.290006e-07,-0.00177209
1.290506e-07,-0.0024259
1.291006e-07,-0.00380617
1.291506e-07,-0.00569495
1.292006e-07,-0.00751108
1.292506e-07,-0.00903664
1.293006e-07,-0.00976309
1.293506e-07,-0.00954516
1.294006e-07,-0.00892767
1.294506e-07,-0.00776534
1.295006e-07,-0.00616714
1.295506e-07,-0.00500482
1.296006e-07,-0.00500482
1.296506e-07,-0.00598553
1.297006e-07,-0.00692992
1.297506e-07,-0.0076927
1.298006e-07,-0.00863709
1.298506e-07,-0.00910928
1.299006e-07,-0.00852812
1.299506e-07,-0.00707521
1.300006e-07,-0.00620347
1.300506e-07,-0.00656669
1.301006e-07,-0.00667566
1.301506e-07,-0.00591288
1.302006e-07,-0.00522275
1.302506e-07,-0.00540437
1.303006e-07,-0.0064214
1.303506e-07,-0.0076927
1.304006e-07,-0.0092909
1.304506e-07,-0.0111434
1.305006e-07,-0.0128505
1.305506e-07,-0.0141581
1.306006e-07,-0.0154658
1.306506e-07,-0.016955
1.307006e-07,-0.0178631
1.307506e-07,-0.017972
1.308006e-07,-0.0176451
1.308506e-07,-0.0167371
1.309006e-07,-0.0153568
1.309506e-07,-0.0142671
1.310006e-07,-0.0139402
1.310506e-07,-0.0144487
1.311006e-07,-0.0152841
1.311506e-07,-0.0157563
1.312006e-07,-0.0167734
1.312506e-07,-0.0186258
1.313006e-07,-0.020224
1.313506e-07,-0.0210595
1.314006e-07,-0.0217496
1.314506e-07,-0.0226213
1.315006e-07,-0.0234568
1.315506e-07,-0.0241106
1.316006e-07,-0.0249823
1.316506e-07,-0.026181
1.317006e-07,-0.0273796
1.317506e-07,-0.028324
1.318006e-07,-0.0286509
1.318506e-07,-0.0278155
1.319006e-07,-0.0265442
1.319506e-07,-0.0263626
1.320006e-07,-0.0275976
1.320506e-07,-0.0289415
1.321006e-07,-0.029341
1.321506e-07,-0.0291958
1.322006e-07,-0.0295953
1.322506e-07,-0.0305397
1.323006e-07,-0.0316294
1.323506e-07,-0.0326464
1.324006e-07,-0.0338087
1.324506e-07,-0.0348621
1.325006e-07,-0.0348984
1.325506e-07,-0.0344262
1.326006e-07,-0.0345352
1.326506e-07,-0.0349347
1.327006e-07,-0.0346078
1.327506e-07,-0.0336271
1.328006e-07,-0.0320652
1.328506e-07,-0.030467
1.329006e-07,-0.0294863
1.329506e-07,-0.0286146
1.330006e-07,-0.028324
1.330506e-07,-0.0295227
1.331006e-07,-0.0313025
1.331506e-07,-0.0330823
1.332006e-07,-0.0349347
1.332506e-07,-0.0365693
1.333006e-07,-0.0377679
1.333506e-07,-0.038567
1.334006e-07,-0.0390392
1.334506e-07,-0.0388576
1.335006e-07,-0.0379859
1.335506e-07,-0.037332
1.336006e-07,-0.0375863
1.336506e-07,-0.0387486
1.337006e-07,-0.0397293
1.337506e-07,-0.0400926
1.338006e-07,-0.0404558
1.338506e-07,-0.0407827
1.339006e-07,-0.0398746
1.339506e-07,-0.0376953
1.340006e-07,-0.0359881
1.340506e-07,-0.0355886
1.341006e-07,-0.0355522
1.341506e-07,-0.0348984
1.342006e-07,-0.0340993
1.342506e-07,-0.0344625
1.343006e-07,-0.0357338
1.343506e-07,-0.0372957
1.344006e-07,-0.039911
1.344506e-07,-0.0433616
1.345006e-07,-0.0463401
1.345506e-07,-0.047793
1.346006e-07,-0.0478293
1.346506e-07,-0.0471029
1.347006e-07,-0.046558
1.347506e-07,-0.0465217
1.348006e-07,-0.046776
1.348506e-07,-0.0475387
1.349006e-07,-0.0491733
1.349506e-07,-0.0510257
1.350006e-07,-0.0514979
1.350506e-07,-0.0508078
1.351006e-07,-0.0500087
1.351506e-07,-0.0485558
1.352006e-07,-0.0461948
1.352506e-07,-0.0441607
1.353006e-07,-0.0429984
1.353506e-07,-0.0420903
1.354006e-07,-0.0407101
1.354506e-07,-0.0385307
1.355006e-07,-0.0359518
1.355506e-07,-0.0335545
1.356006e-07,-0.0316657
1.356506e-07,-0.0307213
1.357006e-07,-0.0304307
1.357506e-07,-0.0297406
1.358006e-07,-0.029341
1.358506e-07,-0.0303218
1.359006e-07,-0.0318473
1.359506e-07,-0.0330096
1.360006e-07,-0.0338087
1.360506e-07,-0.0338814
1.361006e-07,-0.0324648
1.361506e-07,-0.0293047
1.362006e-07,-0.0254182
1.362506e-07,-0.0221855
1.363006e-07,-0.0201877
1.363506e-07,-0.0184079
1.364006e-07,-0.0162649
1.364506e-07,-0.0146667
1.365006e-07,-0.0139765
1.365506e-07,-0.0139039
1.366006e-07,-0.0141218
1.366506e-07,-0.014485
1.367006e-07,-0.0148483
1.367506e-07,-0.0151752
1.368006e-07,-0.0153931
1.368506e-07,-0.0151389
1.369006e-07,-0.0135407
1.369506e-07,-0.0103806
1.370006e-07,-0.00653037
1.370506e-07,-0.00297074
1.371006e-07,-0.000173892
1.371506e-07,0.00218708
1.372006e-07,0.00469335
1.372506e-07,0.00839827
1.373006e-07,0.0140283
1.373506e-07,0.0212565
1.374006e-07,0.0300466
1.374506e-07,0.0400717
1.375006e-07,0.0510412
1.375506e-07,0.0629913
1.376006e-07,0.0757406
1.376506e-07,0.0895432
1.377006e-07,0.105017
1.377506e-07,0.12227
1.378006e-07,0.140322
1.378506e-07,0.158447
1.379006e-07,0.176681
1.379506e-07,0.195061
1.380006e-07,0.213949
1.380506e-07,0.233817
1.381006e-07,0.254376
1.381506e-07,0.275334
1.382006e-07,0.29691
1.382506e-07,0.318667
1.383006e-07,0.340025
1.383506e-07,0.360329
1.384006e-07,0.379798
1.384506e-07,0.399485
1.385006e-07,0.419862
1.385506e-07,0.441474
1.386006e-07,0.463595
1.386506e-07,0.484989
1.387006e-07,0.505983
1.387506e-07,0.527486
1.388006e-07,0.549934
1.388506e-07,0.571473
1.389006e-07,0.590906
1.389506e-07,0.610266
1.390006e-07,0.630607
1.390506e-07,0.650802
1.391006e-07,0.670997
1.391506e-07,0.692137
1.392006e-07,0.713313
1.392506e-07,0.732928
1.393006e-07,0.751198
1.393506e-07,0.769977
1.394006e-07,0.789373
1.394506e-07,0.808552
1.395006e-07,0.826786
1.395506e-07,0.843385
1.396006e-07,0.859149
1.396506e-07,0.873388
1.397006e-07,0.885265
1.397506e-07,0.896998
1.398006e-07,0.910619
1.398506e-07,0.924821
1.399006e-07,0.938551
1.399506e-07,0.952826
1.400006e-07,0.967318
1.400506e-07,0.979523
1.401006e-07,0.988531
1.401506e-07,0.99634
1.402006e-07,1.00491
1.402506e-07,1.01287
1.403006e-07,1.01915
1.403506e-07,1.02623
1.404006e-07,1.03412
1.404506e-07,1.03953
1.405006e-07,1.04163
1.405506e-07,1.04287
1.406006e-07,1.04494
1.406506e-07,1.04676
1.407006e-07,1.04694
1.407506e-07,1.04665
1.408006e-07,1.04734
1.408506e-07,1.04759
1.409006e-07,1.04494
1.409506e-07,1.03927
1.410006e-07,1.03223
1.410506e-07,1.02373
1.411006e-07,1.01316
1.411506e-07,1.00175
1.412006e-07,0.990238
1.412506e-07,0.977162
1.413006e-07,0.961543
1.413506e-07,0.94527
1.414006e-07,0.92907
1.414506e-07,0.910546
1.415006e-07,0.890096
1.415506e-07,0.870809
1.416006e-07,0.853447
1.416506e-07,0.836048
1.417006e-07,0.816143
1.417506e-07,0.793223
1.418006e-07,0.768306
1.418506e-07,0.7411
1.419006e-07,0.711861
1.419506e-07,0.682149
1.420006e-07,0.653236
1.420506e-07,0.624541
1.421006e-07,0.594574
1.421506e-07,0.562683
1.422006e-07,0.529375
1.422506e-07,0.495777
1.423006e-07,0.46305
1.423506e-07,0.431086
1.424006e-07,0.399485
1.424506e-07,0.367521
1.425006e-07,0.334467
1.425506e-07,0.300942
1.426006e-07,0.267706
1.426506e-07,0.233999
1.427006e-07,0.199056
1.427506e-07,0.163896
1.428006e-07,0.129426
1.428506e-07,0.0964082
1.429006e-07,0.0661151
1.429506e-07,0.0380013
1.430006e-07,0.0106866
1.430506e-07,-0.0167371
1.431006e-07,-0.0453957
1.431506e-07,-0.0757252
1.432006e-07,-0.106926
1.432506e-07,-0.138382
1.433006e-07,-0.170164
1.433506e-07,-0.201874
1.434006e-07,-0.233257
1.434506e-07,-0.264676
1.435006e-07,-0.297112
1.435506e-07,-0.330783
1.436006e-07,-0.3642
1.436506e-07,-0.396927
1.437006e-07,-0.430417
1.437506e-07,-0.465286
1.438006e-07,-0.50012
1.438506e-07,-0.533791
1.439006e-07,-0.567862
1.439506e-07,-0.603349
1.440006e-07,-0.639163
1.440506e-07,-0.673779
1.441006e-07,-0.706687
1.441506e-07,-0.738288
1.442006e-07,-0.769744
1.442506e-07,-0.801272
1.443006e-07,-0.832691
1.443506e-07,-0.864582
1.444006e-07,-0.896837
1.444506e-07,-0.928147
1.445006e-07,-0.95844
1.445506e-07,-0.988552
1.446006e-07,-1.01863
1.446506e-07,-1.04867
1.447006e-07,-1.07874
1.447506e-07,-1.10845
1.448006e-07,-1.13693
1.448506e-07,-1.16232
1.449006e-07,-1.1839
1.449506e-07,-1.20336
1.450006e-07,-1.2224
1.450506e-07,-1.23998
1.451006e-07,-1.25502
1.451506e-07,-1.26707
1.452006e-07,-1.28022
1.452506e-07,-1.28022
1.453006e-07,-1.28022
1.453506e-07,-1.28022
1.454006e-07,-1.28022
1.454506e-07,-1.28022
1.455006e-07,-1.28022
1.455506e-07,-1.28022
1.456006e-07,-1.28022
1.456506e-07,-1.28022
1.457006e-07,-1.28022
1.457506e-07,-1.28022
1.458006e-07,-1.28022
1.458506e-07,-1.28022
1.459006e-07,-1.28022
1.459506e-07,-1.28022
1.460006e-07,-1.28022
1.460506e-07,-1.28022
1.461006e-07,-1.28022
1.461506e-07,-1.28022
1.462006e-07,-1.28022
1.462506e-07,-1.28022
1.463006e-07,-1.28022
1.463506e-07,-1.28022
1.464006e-07,-1.28022
1.464506e-07,-1.28022
1.465006e-07,-1.28022
1.465506e-07,-1.28022
1.466006e-07,-1.28022
1.466506e-07,-1.28022
1.467006e-07,-1.28022
1.467506e-07,-1.28022
1.468006e-07,-1.28022
1.468506e-07,-1.28022
1.469006e-07,-1.28022
1.469506e-07,-1.26914
1.470006e-07,-1.26595
1.470506e-07,-1.26206
1.471006e-07,-1.2573
1.471506e-07,-1.254
1.472006e-07,-1.25396
1.472506e-07,-1.25443
1.473006e-07,-1.2524
1.473506e-07,-1.24862
1.474006e-07,-1.24539
1.474506e-07,-1.24216
1.475006e-07,-1.23754
1.475506e-07,-1.23224
1.476006e-07,-1.22741
1.476506e-07,-1.22291
1.477006e-07,-1.21815
1.477506e-07,-1.21361
1.478006e-07,-1.20961
1.478506e-07,-1.20536
1.479006e-07,-1.20017
1.479506e-07,-1.19457
1.480006e-07,-1.18894
1.480506e-07,-1.1819
1.481006e-07,-1.173
1.481506e-07,-1.16305
1.482006e-07,-1.15189
1.482506e-07,-1.13933
1.483006e-07,-1.12574
1.483506e-07,-1.11081
1.484006e-07,-1.09385
1.484506e-07,-1.07478
1.485006e-07,-1.05353
1.485506e-07,-1.03047
1.486006e-07,-1.00642
1.486506e-07,-0.981214
1.487006e-07,-0.953827
1.487506e-07,-0.923679
1.488006e-07,-0.891316
1.488506e-07,-0.858189
1.489006e-07,-0.825499
1.489506e-07,-0.793826
1.490006e-07,-0.763278
1.490506e-07,-0.733021
1.491006e-07,-0.702474
1.491506e-07,-0.672617
1.492006e-07,-0.643813
1.492506e-07,-0.616462
1.493006e-07,-0.591326
1.493506e-07,-0.568007
1.494006e-07,-0.545233
1.494506e-07,-0.52155
1.495006e-07,-0.496306
1.495506e-07,-0.47019
1.496006e-07,-0.44411
1.496506e-07,-0.418503
1.497006e-07,-0.393949
1.497506e-07,-0.37052
1.498006e-07,-0.34771
1.498506e-07,-0.325916
1.499006e-07,-0.306302
1.499506e-07,-0.288794
1.500006e-07,-0.271759
1.500506e-07,-0.25476
1.501006e-07,-0.238633
1.501506e-07,-0.224104
1.502006e-07,-0.210882
1.502506e-07,-0.197842
1.503006e-07,-0.18473
1.503506e-07,-0.172598
1.504006e-07,-0.16221
1.504506e-07,-0.153311
1.505006e-07,-0.144702
1.505506e-07,-0.135403
1.506006e-07,-0.125342
1.506506e-07,-0.11539
1.507006e-07,-0.106418
1.507506e-07,-0.0982453
1.508006e-07,-0.0906901
1.508506e-07,-0.0843337
1.509006e-07,-0.0788852
1.509506e-07,-0.0732552
1.510006e-07,-0.0672983
1.510506e-07,-0.061414
1.511006e-07,-0.0553844
1.511506e-07,-0.0495002
1.512006e-07,-0.0447056
1.512506e-07,-0.040819
1.513006e-07,-0.037332
1.513506e-07,-0.0338087
1.514006e-07,-0.0305034
1.514506e-07,-0.0274523
1.515006e-07,-0.0242922
1.515506e-07,-0.0208415
1.516006e-07,-0.0169913
1.516506e-07,-0.0128505
1.517006e-07,-0.00809225
1.517506e-07,-0.00264384
1.518006e-07,0.00265928
1.518506e-07,0.00701801
1.519006e-07,0.010505
1.519506e-07,0.0145368
1.520006e-07,0.019731
1.520506e-07,0.0253973
1.521006e-07,0.0315722
1.521506e-07,0.0384735
1.522006e-07,0.0461739
1.522506e-07,0.0545645
1.523006e-07,0.0630277
1.523506e-07,0.070946
1.524006e-07,0.0784285
1.524506e-07,0.0859473
1.525006e-07,0.0934661
1.525506e-07,0.10044
1.526006e-07,0.107559
1.526506e-07,0.115478
1.527006e-07,0.12405
1.527506e-07,0.133058
1.528006e-07,0.141993
1.528506e-07,0.150166
1.529006e-07,0.157757
1.529506e-07,0.166075
1.530006e-07,0.1761
1.530506e-07,0.187651
1.531006e-07,0.200001
1.531506e-07,0.212241
1.532006e-07,0.224337
1.532506e-07,0.235924
1.533006e-07,0.246821
1.533506e-07,0.257899
1.534006e-07,0.268796
1.534506e-07,0.278894
1.535006e-07,0.288519
1.535506e-07,0.297781
1.536006e-07,0.306935
1.536506e-07,0.315979
1.537006e-07,0.32506
1.537506e-07,0.334177
1.538006e-07,0.342967
1.538506e-07,0.350522
1.539006e-07,0.356951
1.539506e-07,0.363671
1.540006e-07,0.371335
1.540506e-07,0.3786
1.541006e-07,0.384484
1.541506e-07,0.390186
1.542006e-07,0.396034
1.542506e-07,0.400974
1.543006e-07,0.405769
1.543506e-07,0.411617
1.544006e-07,0.417828
1.544506e-07,0.423567
1.545006e-07,0.428906
1.545506e-07,0.434282
1.546006e-07,0.439549
1.546506e-07,0.443908
1.547006e-07,0.447867
1.547506e-07,0.452444
1.548006e-07,0.458183
1.548506e-07,0.464285
1.549006e-07,0.469988
1.549506e-07,0.476053
1.550006e-07,0.483609
1.550506e-07,0.492253
1.551006e-07,0.50039
1.551506e-07,0.507654
1.552006e-07,0.51412
1.552506e-07,0.519822
1.553006e-07,0.525707
1.553506e-07,0.531518
1.554006e-07,0.536712
1.554506e-07,0.541107
1.555006e-07,0.545139
1.555506e-07,0.550588
1.556006e-07,0.558215
1.556506e-07,0.566461
1.557006e-07,0.574052
1.557506e-07,0.581171
1.558006e-07,0.588436
1.558506e-07,0.595337
1.559006e-07,0.601294
1.559506e-07,0.608486
1.560006e-07,0.618184
1.560506e-07,0.627955
1.561006e-07,0.636527
1.561506e-07,0.64499
1.562006e-07,0.653926
1.562506e-07,0.662389
1.563006e-07,0.66998
1.563506e-07,0.678189
1.564006e-07,0.68727
1.564506e-07,0.695697
1.565006e-07,0.703143
1.565506e-07,0.71117
1.566006e-07,0.720469
1.566506e-07,0.729259
1.567006e-07,0.736378
1.567506e-07,0.742553
1.568006e-07,0.748438
1.568506e-07,0.753159
1.569006e-07,0.756501
1.569506e-07,0.759734
1.570006e-07,0.763148
1.570506e-07,0.76649
1.571006e-07,0.769977
1.571506e-07,0.774154
1.572006e-07,0.778331
1.572506e-07,0.779929
1.573006e-07,0.778767
1.573506e-07,0.777532
1.574006e-07,0.777241
1.574506e-07,0.777096
1.575006e-07,0.776624
1.575506e-07,0.776115
1.576006e-07,0.774844
1.576506e-07,0.772265
1.577006e-07,0.768306
1.577506e-07,0.763475
1.578006e-07,0.759407
1.578506e-07,0.756392
1.579006e-07,0.753668
1.579506e-07,0.751525
1.580006e-07,0.750399
1.580506e-07,0.748837
1.581006e-07,0.745786
1.581506e-07,0.742844
1.582006e-07,0.741609
1.582506e-07,0.740301
1.583006e-07,0.736487
1.583506e-07,0.731221
1.584006e-07,0.726462
1.584506e-07,0.721631
1.585006e-07,0.716365
1.585506e-07,0.71295
1.586006e-07,0.711752
1.586506e-07,0.710044
1.587006e-07,0.706013
1.587506e-07,0.701436
1.588006e-07,0.698131
1.588506e-07,0.694862
1.589006e-07,0.691011
1.589506e-07,0.687851
1.590006e-07,0.685599
1.590506e-07,0.682657
1.591006e-07,0.678262
1.591506e-07,0.673504
1.592006e-07,0.668963
1.592506e-07,0.664096
1.593006e-07,0.658357
1.593506e-07,0.652364
1.594006e-07,0.646807
1.594506e-07,0.641249
1.595006e-07,0.635474
1.595506e-07,0.629771
1.596006e-07,0.623851
1.596506e-07,0.617312
1.597006e-07,0.610375
1.597506e-07,0.603583
1.598006e-07,0.596863
1.598506e-07,0.589344
1.599006e-07,0.581135
1.599506e-07,0.573544
1.600006e-07,0.566751
1.600506e-07,0.559559
1.601006e-07,0.55106
1.601506e-07,0.541362
1.602006e-07,0.531119
1.602506e-07,0.520367
1.603006e-07,0.508417
1.603506e-07,0.495559
1.604006e-07,0.482773
1.604506e-07,0.469879
1.605006e-07,0.45633
1.605506e-07,0.442782
1.606006e-07,0.429924
1.606506e-07,0.417247
1.607006e-07,0.403662
1.607506e-07,0.388806
1.608006e-07,0.372679
1.608506e-07,0.355462
1.609006e-07,0.337482
1.609506e-07,0.318958
1.610006e-07,0.300578
1.610506e-07,0.282962
1.611006e-07,0.265999
1.611506e-07,0.249036
1.612006e-07,0.232255
1.612506e-07,0.215983
1.613006e-07,0.200001
1.613506e-07,0.183365
1.614006e-07,0.16524
1.614506e-07,0.145952
1.615006e-07,0.12612
1.615506e-07,0.105888
1.616006e-07,0.0852572
1.616506e-07,0.0656066
1.617006e-07,0.0473362
1.617506e-07,0.0293928
1.618006e-07,0.0114494
1.618506e-07,-0.00616714
1.619006e-07,-0.0237837
1.619506e-07,-0.0415818
1.620006e-07,-0.0595979
1.620506e-07,-0.0770691
1.621006e-07,-0.093269
1.621506e-07,-0.109614
1.622006e-07,-0.127558
1.622506e-07,-0.146046
1.623006e-07,-0.164425
1.623506e-07,-0.183567
1.624006e-07,-0.203036
1.624506e-07,-0.222106
1.625006e-07,-0.241284
1.625506e-07,-0.260063
1.626006e-07,-0.277026
1.626506e-07,-0.293008
1.627006e-07,-0.309244
1.627506e-07,-0.326388
1.628006e-07,-0.344259
1.628506e-07,-0.361876
1.629006e-07,-0.379456
1.629506e-07,-0.396092
1.630006e-07,-0.409495
1.630506e-07,-0.420501
1.631006e-07,-0.431579
1.631506e-07,-0.443166
1.632006e-07,-0.454208
1.632506e-07,-0.464342
1.633006e-07,-0.474585
1.633506e-07,-0.486681
1.634006e-07,-0.499648
1.634506e-07,-0.511707
1.635006e-07,-0.523548
1.635506e-07,-0.534917
1.636006e-07,-0.544506
1.636506e-07,-0.552788
1.637006e-07,-0.559762
1.637506e-07,-0.565646
1.638006e-07,-0.571204
1.638506e-07,-0.576434
1.639006e-07,-0.5825
1.639506e-07,-0.590346
1.640006e-07,-0.599354
1.640506e-07,-0.60858
1.641006e-07,-0.617188
1.641506e-07,-0.624816
1.642006e-07,-0.6307
1.642506e-07,-0.634296
1.643006e-07,-0.636512
1.643506e-07,-0.639163
1.644006e-07,-0.643595
1.644506e-07,-0.648135
1.645006e-07,-0.651985
1.645506e-07,-0.657179
1.646006e-07,-0.663717
1.646506e-07,-0.669892
1.647006e-07,-0.675595
1.647506e-07,-0.680535
1.648006e-07,-0.683078
1.648506e-07,-0.683586
1.649006e-07,-0.684131
1.649506e-07,-0.685765
1.650006e-07,-0.687255
1.650506e-07,-0.686928
1.651006e-07,-0.68493
1.651506e-07,-0.682424
1.652006e-07,-0.680063
1.652506e-07,-0.678138
1.653006e-07,-0.676794
1.653506e-07,-0.675559
1.654006e-07,-0.674178
1.654506e-07,-0.673016
1.655006e-07,-0.672072
1.655506e-07,-0.671055
1.656006e-07,-0.669021
1.656506e-07,-0.665243
1.657006e-07,-0.659649
1.657506e-07,-0.653293
1.658006e-07,-0.647227
1.658506e-07,-0.641125
1.659006e-07,-0.634841
1.659506e-07,-0.629538
1.660006e-07,-0.625615
1.660506e-07,-0.62151
1.661006e-07,-0.616425
1.661506e-07,-0.610941
1.662006e-07,-0.60462
1.662506e-07,-0.59732
1.663006e-07,-0.590418
1.663506e-07,-0.584025
1.664006e-07,-0.577451
1.664506e-07,-0.571095
1.665006e-07,-0.565501
1.665506e-07,-0.559689
1.666006e-07,-0.552425
1.666506e-07,-0.54407
1.667006e-07,-0.536188
1.667506e-07,-0.529033
1.668006e-07,-0.52155
1.668506e-07,-0.513196
1.669006e-07,-0.504624
1.669506e-07,-0.496161
1.670006e-07,-0.488061
1.670506e-07,-0.480324
1.671006e-07,-0.472115
1.671506e-07,-0.46347
1.672006e-07,-0.455661
1.672506e-07,-0.449195
1.673006e-07,-0.443311
1.673506e-07,-0.437972
1.674006e-07,-0.432996
1.674506e-07,-0.427111
1.675006e-07,-0.420174
1.675506e-07,-0.412364
1.676006e-07,-0.403029
1.676506e-07,-0.392968
1.677006e-07,-0.383379
1.677506e-07,-0.374516
1.678006e-07,-0.365508
1.678506e-07,-0.355664
1.679006e-07,-0.345058
1.679506e-07,-0.334706
1.680006e-07,-0.325371
1.680506e-07,-0.31738
1.681006e-07,-0.310225
1.681506e-07,-0.302742
1.682006e-07,-0.294061
1.682506e-07,-0.284254
1.683006e-07,-0.274701
1.683506e-07,-0.266129
1.684006e-07,-0.25752
1.684506e-07,-0.248803
1.685006e-07,-0.240703
1.685506e-07,-0.233112
1.686006e-07,-0.225484
1.686506e-07,-0.217929
1.687006e-07,-0.210555
1.687506e-07,-0.202128
1.688006e-07,-0.191922
1.688506e-07,-0.180916
1.689006e-07,-0.170564
1.689506e-07,-0.16112
1.690006e-07,-0.152112
1.690506e-07,-0.143322
1.691006e-07,-0.134968
1.691506e-07,-0.127013
1.692006e-07,-0.118695
1.692506e-07,-0.109614
1.693006e-07,-0.100134
1.693506e-07,-0.091235
1.694006e-07,-0.0844789
1.694506e-07,-0.0795754
1.695006e-07,-0.0748897
1.695506e-07,-0.0699499
1.696006e-07,-0.064901
1.696506e-07,-0.0598885
1.697006e-07,-0.054549
1.697506e-07,-0.0484105
1.698006e-07,-0.0417271
1.698506e-07,-0.0347168
1.699006e-07,-0.0271254
1.699506e-07,-0.0197518
1.700006e-07,-0.0137223
1.700506e-07,-0.00936354
1.701006e-07,-0.00616714
1.701506e-07,-0.00300707
1.702006e-07,0.000407271
1.702506e-07,0.00338573
1.703006e-07,0.00603729
1.703506e-07,0.00883414
1.704006e-07,0.0120305
1.704506e-07,0.0156628
1.705006e-07,0.0196946
1.705506e-07,0.0236175
1.706006e-07,0.0268865
1.706506e-07,0.0292475
1.707006e-07,0.0307367
1.707506e-07,0.0319354
1.708006e-07,0.0331704
1.708506e-07,0.0349502
1.709006e-07,0.0382919
1.709506e-07,0.0422874
1.710006e-07,0.0455201
1.710506e-07,0.0478448
1.711006e-07,0.049334
1.711506e-07,0.0497699
1.712006e-07,0.0491524
1.712506e-07,0.0489344
1.713006e-07,0.0500604
1.713506e-07,0.0520945
1.714006e-07,0.0538743
1.714506e-07,0.0544555
1.715006e-07,0.053947
1.715506e-07,0.0533295
1.716006e-07,0.0535474
1.716506e-07,0.0541286
1.717006e-07,0.0532932
1.717506e-07,0.0507143
1.718006e-07,0.0476268
1.718506e-07,0.0440309
1.719006e-07,0.0403986
1.719506e-07,0.0385098
1.720006e-07,0.0385461
1.720506e-07,0.0392363
1.721006e-07,0.0397448
1.721506e-07,0.0404712
1.722006e-07,0.0415609
1.722506e-07,0.0422511
1.723006e-07,0.0422874
1.723506e-07,0.0423237
1.724006e-07,0.04236
1.724506e-07,0.0416336
1.725006e-07,0.0402533
