LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:45,0                 
Time,Ampl
-2.627531e-08,0.00567407
-2.622531e-08,0.00999647
-2.617531e-08,0.0145368
-2.612531e-08,0.0195857
-2.607531e-08,0.0252157
-2.602531e-08,0.0305915
-2.597531e-08,0.0349865
-2.592531e-08,0.0381103
-2.587531e-08,0.0408345
-2.582531e-08,0.0441035
-2.577531e-08,0.0470457
-2.572531e-08,0.0490071
-2.567531e-08,0.05046
-2.562531e-08,0.051477
-2.557531e-08,0.051695
-2.552531e-08,0.0510412
-2.547531e-08,0.0489344
-2.542531e-08,0.0460649
-2.537531e-08,0.0443578
-2.532531e-08,0.0447573
-2.527531e-08,0.0461013
-2.522531e-08,0.0470093
-2.517531e-08,0.047082
-2.512531e-08,0.0467551
-2.507531e-08,0.0459196
-2.502531e-08,0.0445031
-2.497531e-08,0.0426869
-2.492531e-08,0.0401807
-2.487531e-08,0.0373475
-2.482531e-08,0.0344417
-2.477531e-08,0.0315722
-2.472531e-08,0.0292112
-2.467531e-08,0.0263417
-2.462531e-08,0.021765
-2.457531e-08,0.0163166
-2.452531e-08,0.0109045
-2.447531e-08,0.00563774
-2.442531e-08,0.000952112
-2.437531e-08,-0.00268016
-2.432531e-08,-0.00554966
-2.427531e-08,-0.00831018
-2.422531e-08,-0.0113613
-2.417531e-08,-0.0144124
-2.412531e-08,-0.0173545
-2.407531e-08,-0.0205146
-2.402531e-08,-0.0232751
-2.397531e-08,-0.0253455
-2.392531e-08,-0.0275249
-2.387531e-08,-0.0297769
-2.382531e-08,-0.0320652
-2.377531e-08,-0.0347531
-2.372531e-08,-0.0372231
-2.367531e-08,-0.0391482
-2.362531e-08,-0.0416544
-2.357531e-08,-0.044415
-2.352531e-08,-0.0456863
-2.347531e-08,-0.0452141
-2.342531e-08,-0.0447056
-2.337531e-08,-0.0450325
-2.332531e-08,-0.0457226
-2.327531e-08,-0.0464854
-2.322531e-08,-0.046776
-2.317531e-08,-0.0460132
-2.312531e-08,-0.0440517
-2.307531e-08,-0.041037
-2.302531e-08,-0.0375863
-2.297531e-08,-0.0344989
-2.292531e-08,-0.031702
-2.287531e-08,-0.0283603
-2.282531e-08,-0.0241469
-2.277531e-08,-0.0201877
-2.272531e-08,-0.0166281
-2.267531e-08,-0.0126689
-2.262531e-08,-0.00921825
-2.257531e-08,-0.00653037
-2.252531e-08,-0.00358823
-2.247531e-08,-0.000210215
-2.242531e-08,0.00284089
-2.237531e-08,0.00600097
-2.232531e-08,0.00981486
-2.227531e-08,0.0141373
-2.222531e-08,0.0187502
-2.217531e-08,0.0231453
-2.212531e-08,0.0263417
-2.207531e-08,0.0283394
-2.202531e-08,0.0305915
-2.197531e-08,0.033352
-2.192531e-08,0.0355313
-2.187531e-08,0.0362941
-2.182531e-08,0.0357856
-2.177531e-08,0.0351318
-2.172531e-08,0.0352408
-2.167531e-08,0.0365121
-2.162531e-08,0.0389457
-2.157531e-08,0.0415609
-2.152531e-08,0.0426869
-2.147531e-08,0.0417062
-2.142531e-08,0.0394179
-2.137531e-08,0.0364757
-2.132531e-08,0.0328798
-2.127531e-08,0.0291385
-2.122531e-08,0.0259785
-2.117531e-08,0.0236175
-2.112531e-08,0.0216924
-2.107531e-08,0.0191498
-2.102531e-08,0.0155175
-2.097531e-08,0.0115947
-2.092531e-08,0.00814401
-2.087531e-08,0.00512923
-2.082531e-08,0.00204179
-2.077531e-08,-0.000900347
-2.072531e-08,-0.00333397
-2.067531e-08,-0.00587656
-2.062531e-08,-0.00958148
-2.057531e-08,-0.0140129
-2.052531e-08,-0.0181173
-2.047531e-08,-0.0217496
-2.042531e-08,-0.0253092
-2.037531e-08,-0.0290141
-2.032531e-08,-0.0325738
-2.027531e-08,-0.0354433
-2.022531e-08,-0.0375137
-2.017531e-08,-0.0388213
-2.012531e-08,-0.0398746
-2.007531e-08,-0.0414365
-2.002531e-08,-0.0437612
-1.997531e-08,-0.0460495
-1.992531e-08,-0.0472118
-1.987531e-08,-0.0472118
-1.982531e-08,-0.0462311
-1.977531e-08,-0.0445239
-1.972531e-08,-0.0434706
-1.967531e-08,-0.0437248
-1.962531e-08,-0.044197
-1.957531e-08,-0.0451051
-1.952531e-08,-0.0460858
-1.947531e-08,-0.0453957
-1.942531e-08,-0.0435796
-1.937531e-08,-0.0418724
-1.932531e-08,-0.0400926
-1.927531e-08,-0.0378406
-1.922531e-08,-0.0356975
-1.917531e-08,-0.0343536
-1.912531e-08,-0.0328643
-1.907531e-08,-0.0299949
-1.902531e-08,-0.0265442
-1.897531e-08,-0.0233115
-1.892531e-08,-0.0196066
-1.887531e-08,-0.0155021
-1.882531e-08,-0.0118698
-1.877531e-08,-0.00867341
-1.872531e-08,-0.00547701
-1.867531e-08,-0.00206267
-1.862531e-08,0.00171489
-1.857531e-08,0.00505658
-1.852531e-08,0.00719962
-1.847531e-08,0.0087615
-1.842531e-08,0.0101781
-1.837531e-08,0.011631
-1.832531e-08,0.0136651
-1.827531e-08,0.016026
-1.822531e-08,0.0185686
-1.817531e-08,0.0211475
-1.812531e-08,0.0229637
-1.807531e-08,0.0236538
-1.802531e-08,0.0236901
-1.797531e-08,0.0237628
-1.792531e-08,0.0241987
-1.787531e-08,0.0247798
-1.782531e-08,0.0249614
-1.777531e-08,0.0237265
-1.772531e-08,0.0215834
-1.767531e-08,0.019731
-1.762531e-08,0.0179148
-1.757531e-08,0.0164619
-1.752531e-08,0.0154086
-1.747531e-08,0.0139556
-1.742531e-08,0.0117763
-1.737531e-08,0.00843459
-1.732531e-08,0.00465703
-1.727531e-08,0.00167857
-1.722531e-08,-0.000827702
-1.717531e-08,-0.00300707
-1.712531e-08,-0.00467791
-1.707531e-08,-0.00584024
-1.702531e-08,-0.00649405
-1.697531e-08,-0.00682095
-1.692531e-08,-0.0076927
-1.687531e-08,-0.0102353
-1.682531e-08,-0.0139765
-1.677531e-08,-0.0173182
-1.672531e-08,-0.0191707
-1.667531e-08,-0.0198971
-1.662531e-08,-0.0211321
-1.657531e-08,-0.022803
-1.652531e-08,-0.0232388
-1.647531e-08,-0.022585
-1.642531e-08,-0.0218949
-1.637531e-08,-0.0208778
-1.632531e-08,-0.0198608
-1.627531e-08,-0.0201877
-1.622531e-08,-0.0219312
-1.617531e-08,-0.0236747
-1.612531e-08,-0.0248007
-1.607531e-08,-0.0253819
-1.602531e-08,-0.0252366
-1.597531e-08,-0.0243648
-1.592531e-08,-0.0232025
-1.587531e-08,-0.0217496
-1.582531e-08,-0.0203693
-1.577531e-08,-0.0200424
-1.572531e-08,-0.0202604
-1.567531e-08,-0.0200061
-1.562531e-08,-0.0187711
-1.557531e-08,-0.0160469
-1.552531e-08,-0.0119061
-1.547531e-08,-0.00692992
-1.542531e-08,-0.00195371
-1.537531e-08,0.00142431
-1.532531e-08,0.00225973
-1.527531e-08,0.00167857
-1.522531e-08,0.000843144
-1.517531e-08,7.72117e-06
-1.512531e-08,-0.000319183
-1.507531e-08,0.000479917
-1.502531e-08,0.00244134
-1.497531e-08,0.0050929
-1.492531e-08,0.00763549
-1.487531e-08,0.00974221
-1.482531e-08,0.0112314
-1.477531e-08,0.0122122
-1.472531e-08,0.0131202
-1.467531e-08,0.0149727
-1.462531e-08,0.0178059
-1.457531e-08,0.0206754
-1.452531e-08,0.0230363
-1.447531e-08,0.0248161
-1.442531e-08,0.0259421
-1.437531e-08,0.026596
-1.432531e-08,0.0268865
-1.427531e-08,0.0265596
-1.422531e-08,0.0251794
-1.417531e-08,0.023109
-1.412531e-08,0.0214381
-1.407531e-08,0.0206027
-1.402531e-08,0.0203121
-1.397531e-08,0.0207843
-1.392531e-08,0.0219103
-1.387531e-08,0.0228547
-1.382531e-08,0.0227094
-1.377531e-08,0.0213292
-1.372531e-08,0.0191135
-1.367531e-08,0.0168251
-1.362531e-08,0.0149
-1.357531e-08,0.0134835
-1.352531e-08,0.0129386
-1.347531e-08,0.0133018
-1.342531e-08,0.0133382
-1.337531e-08,0.0119942
-1.332531e-08,0.00945163
-1.327531e-08,0.00629155
-1.322531e-08,0.00298618
-1.317531e-08,-0.000682411
-1.312531e-08,-0.00384249
-1.307531e-08,-0.00591288
-1.302531e-08,-0.00780167
-1.297531e-08,-0.01009
-1.292531e-08,-0.0117972
-1.287531e-08,-0.0133227
-1.282531e-08,-0.0152478
-1.277531e-08,-0.0167007
-1.272531e-08,-0.0172819
-1.267531e-08,-0.0176814
-1.262531e-08,-0.0187348
-1.257531e-08,-0.0202967
-1.252531e-08,-0.0214953
-1.247531e-08,-0.0215317
-1.242531e-08,-0.0205873
-1.237531e-08,-0.0192796
-1.232531e-08,-0.0180084
-1.227531e-08,-0.0165918
-1.222531e-08,-0.0149209
-1.217531e-08,-0.0133954
-1.212531e-08,-0.0118335
-1.207531e-08,-0.0105259
-1.202531e-08,-0.00990838
-1.197531e-08,-0.00936354
-1.192531e-08,-0.00900032
-1.187531e-08,-0.00910928
-1.182531e-08,-0.00947251
-1.177531e-08,-0.00990838
-1.172531e-08,-0.00990838
-1.167531e-08,-0.00892767
-1.162531e-08,-0.0072205
-1.157531e-08,-0.00540437
-1.152531e-08,-0.00347926
-1.147531e-08,-0.00104564
-1.142531e-08,0.00204179
-1.137531e-08,0.00534716
-1.132531e-08,0.00778079
-1.127531e-08,0.00905208
-1.122531e-08,0.00985118
-1.117531e-08,0.0110498
-1.112531e-08,0.0134108
-1.107531e-08,0.0167525
-1.102531e-08,0.0192951
-1.097531e-08,0.0202032
-1.092531e-08,0.0209296
-1.087531e-08,0.0225641
-1.082531e-08,0.0244166
-1.077531e-08,0.0252883
-1.072531e-08,0.025143
-1.067531e-08,0.0248525
-1.062531e-08,0.0249614
-1.057531e-08,0.0248525
-1.052531e-08,0.0238718
-1.047531e-08,0.0222372
-1.042531e-08,0.0204937
-1.037531e-08,0.0190408
-1.032531e-08,0.0179511
-1.027531e-08,0.0168251
-1.022531e-08,0.015118
-1.017531e-08,0.0130113
-1.012531e-08,0.0114131
-1.007531e-08,0.0107229
-1.002531e-08,0.00985118
-9.975312e-09,0.00752653
-9.925312e-09,0.00440277
-9.875312e-09,0.00178753
-9.825312e-09,-0.00013757
-9.775312e-09,-0.00137254
-9.725312e-09,-0.00206267
-9.675312e-09,-0.00238958
-9.625312e-09,-0.00318868
-9.575312e-09,-0.0052954
-9.525312e-09,-0.00845547
-9.475312e-09,-0.0120514
-9.425312e-09,-0.0148846
-9.375312e-09,-0.0160832
-9.325312e-09,-0.0154658
-9.275312e-09,-0.0136496
-9.225312e-09,-0.0119061
-9.175312e-09,-0.0108528
-9.125312e-09,-0.00958148
-9.075312e-09,-0.0072205
-9.025312e-09,-0.00431468
-8.975312e-09,-0.0016268
-8.925312e-09,0.000516239
-8.875312e-09,0.00164224
-8.825312e-09,0.000915789
-8.775312e-09,-0.00104564
-8.725312e-09,-0.00253487
-8.675312e-09,-0.00315236
-8.625312e-09,-0.003225
-8.575312e-09,-0.00300707
-8.525312e-09,-0.00228061
-8.475312e-09,-0.00100932
-8.425312e-09,0.000298303
-8.375312e-09,0.00102476
-8.325312e-09,0.000952112
-8.275312e-09,0.00127902
-8.225312e-09,0.00247767
-8.175312e-09,0.00356735
-8.125312e-09,0.00403954
-8.075312e-09,0.00411219
-8.025312e-09,0.00356735
-7.975312e-09,0.00244134
-7.925312e-09,0.00117005
-7.875312e-09,-0.000319183
-7.825312e-09,-0.002099
-7.775312e-09,-0.00329765
-7.725312e-09,-0.00326132
-7.675312e-09,-0.00220797
-7.625312e-09,-0.000827702
-7.575312e-09,0.000915789
-7.525312e-09,0.00291354
-7.475312e-09,0.00433013
-7.425312e-09,0.00483864
-7.375312e-09,0.00480232
-7.325312e-09,0.00487497
-7.275312e-09,0.00498393
-7.225312e-09,0.00393058
-7.175312e-09,0.00207812
-7.125312e-09,0.000915789
-7.075312e-09,0.00026198
-7.025312e-09,-0.000391829
-6.975312e-09,-0.00053712
-6.925312e-09,-6.49243e-05
-6.875312e-09,0.000697853
-6.825312e-09,0.00149695
-6.775312e-09,0.00211444
-6.725312e-09,0.00258663
-6.675312e-09,0.00251399
-6.625312e-09,0.00138798
-6.575312e-09,-6.49243e-05
-6.525312e-09,-0.000718733
-6.475312e-09,-0.000791379
-6.425312e-09,-0.00137254
-6.375312e-09,-0.002099
-6.325312e-09,-0.00202635
-6.275312e-09,-0.00155416
-6.225312e-09,-0.00169945
-6.175312e-09,-0.00253487
-6.125312e-09,-0.003225
-6.075312e-09,-0.00293442
-6.025312e-09,-0.00217164
-5.975312e-09,-0.00169945
-5.925312e-09,-0.00108196
-5.875312e-09,-0.000464474
-5.825312e-09,-0.00111828
-5.775312e-09,-0.00307971
-5.725312e-09,-0.00500482
-5.675312e-09,-0.00620347
-5.625312e-09,-0.00685727
-5.575312e-09,-0.00671198
-5.525312e-09,-0.00540437
-5.475312e-09,-0.00337029
-5.425312e-09,-0.0016268
-5.375312e-09,-0.000755056
-5.325312e-09,-6.49243e-05
-5.275312e-09,0.000770498
-5.225312e-09,0.000843144
-5.175312e-09,-0.000718733
-5.125312e-09,-0.00282545
-5.075312e-09,-0.00485952
-5.025312e-09,-0.00692992
-4.975312e-09,-0.00787431
-4.925312e-09,-0.00736579
-4.875312e-09,-0.00613082
-4.825312e-09,-0.00515011
-4.775312e-09,-0.0048232
-4.725312e-09,-0.00453262
-4.675312e-09,-0.00427836
-4.625312e-09,-0.0044963
-4.575312e-09,-0.00489585
-4.525312e-09,-0.00536804
-4.475312e-09,-0.00573127
-4.425312e-09,-0.00602185
-4.375312e-09,-0.00547701
-4.325312e-09,-0.00300707
-4.275312e-09,0.000770498
-4.225312e-09,0.00425748
-4.175312e-09,0.00658214
-4.125312e-09,0.00836195
-4.075312e-09,0.0103234
-4.025312e-09,0.0124301
-3.975312e-09,0.0134835
-3.925312e-09,0.0130476
-3.875312e-09,0.0123574
-3.825312e-09,0.0111951
-3.775312e-09,0.00850724
-3.725312e-09,0.00465703
-3.675312e-09,0.000879467
-3.625312e-09,-0.00264384
-3.575312e-09,-0.00580392
-3.525312e-09,-0.00831018
-3.475312e-09,-0.0107801
-3.425312e-09,-0.0140129
-3.375312e-09,-0.0182626
-3.325312e-09,-0.0238563
-3.275312e-09,-0.0307576
-3.225312e-09,-0.0387486
-3.175312e-09,-0.0471029
-3.125312e-09,-0.0550575
-3.075312e-09,-0.0622494
-3.025312e-09,-0.069405
-2.975312e-09,-0.0780498
-2.925312e-09,-0.0891283
-2.875312e-09,-0.10304
-2.825312e-09,-0.119639
-2.775312e-09,-0.13751
-2.725312e-09,-0.15578
-2.675312e-09,-0.174341
-2.625312e-09,-0.193048
-2.575312e-09,-0.212589
-2.525312e-09,-0.233947
-2.475312e-09,-0.256576
-2.425312e-09,-0.279169
-2.375312e-09,-0.301071
-2.325312e-09,-0.322901
-2.275312e-09,-0.345276
-2.225312e-09,-0.367288
-2.175312e-09,-0.388246
-2.125312e-09,-0.408587
-2.075312e-09,-0.429145
-2.025312e-09,-0.449849
-1.975312e-09,-0.470299
-1.925312e-09,-0.490676
-1.875312e-09,-0.511489
-1.825312e-09,-0.532157
-1.775312e-09,-0.552461
-1.725312e-09,-0.572983
-1.675312e-09,-0.59336
-1.625312e-09,-0.612975
-1.575312e-09,-0.632008
-1.525312e-09,-0.651041
-1.475312e-09,-0.6716
-1.425312e-09,-0.69372
-1.375312e-09,-0.715695
-1.325312e-09,-0.73738
-1.275312e-09,-0.760009
-1.225312e-09,-0.783583
-1.175312e-09,-0.806793
-1.125312e-09,-0.828332
-1.075312e-09,-0.848891
-1.025312e-09,-0.86974
-9.75312e-10,-0.889645
-9.25312e-10,-0.907298
-8.75312e-10,-0.924333
-8.25312e-10,-0.942059
-7.75312e-10,-0.95953
-7.25312e-10,-0.975911
-6.75312e-10,-0.991712
-6.25312e-10,-1.0065
-5.75312e-10,-1.0195
-5.25312e-10,-1.03134
-4.75312e-10,-1.04289
-4.25312e-10,-1.05397
-3.75312e-10,-1.06334
-3.25312e-10,-1.07104
-2.75312e-10,-1.07852
-2.25312e-10,-1.08619
-1.75312e-10,-1.09309
-1.25312e-10,-1.09959
-7.531199e-11,-1.10671
-2.531199e-11,-1.11376
2.468801e-11,-1.1188
7.468801e-11,-1.12124
1.24688e-10,-1.12269
1.74688e-10,-1.12378
2.24688e-10,-1.12295
2.74688e-10,-1.11971
3.24688e-10,-1.11619
3.74688e-10,-1.11347
4.24688e-10,-1.10929
4.74688e-10,-1.10235
5.24688e-10,-1.0944
5.74688e-10,-1.08528
6.24688e-10,-1.07249
6.74688e-10,-1.05528
7.24688e-10,-1.03592
7.74688e-10,-1.01677
8.24688e-10,-0.997414
8.74688e-10,-0.976928
9.24688e-10,-0.956115
9.74688e-10,-0.93632
1.024688e-09,-0.917214
1.074688e-09,-0.897781
1.124688e-09,-0.877549
1.174688e-09,-0.855974
1.224688e-09,-0.832727
1.274688e-09,-0.80741
1.324688e-09,-0.780604
1.374688e-09,-0.753653
1.424688e-09,-0.726411
1.474688e-09,-0.698551
1.524688e-09,-0.670365
1.574688e-09,-0.642432
1.624688e-09,-0.615045
1.674688e-09,-0.587803
1.724688e-09,-0.560198
1.774688e-09,-0.53114
1.824688e-09,-0.50081
1.874688e-09,-0.469827
1.924688e-09,-0.437427
1.974688e-09,-0.403574
2.024688e-09,-0.36954
2.074688e-09,-0.336014
2.124688e-09,-0.303323
2.174688e-09,-0.271868
2.224688e-09,-0.240449
2.274688e-09,-0.208122
2.324688e-09,-0.175249
2.374688e-09,-0.142196
2.424688e-09,-0.110268
2.474688e-09,-0.0803382
2.524688e-09,-0.0513889
2.574688e-09,-0.0227666
2.624688e-09,0.00563774
2.674688e-09,0.0333883
2.724688e-09,0.0608483
2.774688e-09,0.089398
2.824688e-09,0.119546
2.874688e-09,0.150892
2.924688e-09,0.183074
2.974688e-09,0.215365
3.024688e-09,0.246566
3.074688e-09,0.276678
3.124688e-09,0.306644
3.174688e-09,0.336974
3.224688e-09,0.368574
3.274688e-09,0.40141
3.324688e-09,0.434428
3.374688e-09,0.467481
3.424688e-09,0.4993
3.474688e-09,0.528685
3.524688e-09,0.555818
3.574688e-09,0.581135
3.624688e-09,0.60558
3.674688e-09,0.630134
3.724688e-09,0.655306
3.774688e-09,0.680441
3.824688e-09,0.703724
3.874688e-09,0.7249
3.924688e-09,0.746113
3.974688e-09,0.768415
4.024688e-09,0.790681
4.074688e-09,0.81193
4.124688e-09,0.832597
4.174688e-09,0.852248
4.224688e-09,0.869646
4.274688e-09,0.885701
4.324688e-09,0.902628
4.374688e-09,0.920644
4.424688e-09,0.937425
4.474688e-09,0.951554
4.524688e-09,0.964304
4.574688e-09,0.976871
4.624688e-09,0.988458
4.674688e-09,0.998774
4.724688e-09,1.00978
4.774688e-09,1.02202
4.824688e-09,1.03364
4.874688e-09,1.04301
4.924688e-09,1.05122
4.974688e-09,1.06016
5.024688e-09,1.06873
5.074688e-09,1.07574
5.124688e-09,1.08152
5.174688e-09,1.09092
5.224688e-09,1.09092
5.274688e-09,1.09092
5.324688e-09,1.09092
5.374688e-09,1.09092
5.424688e-09,1.09092
5.474688e-09,1.09092
5.524688e-09,1.09092
5.574688e-09,1.09092
5.624688e-09,1.09092
5.674688e-09,1.09092
5.724688e-09,1.09092
5.774688e-09,1.09092
5.824688e-09,1.09092
5.874688e-09,1.09092
5.924688e-09,1.09092
5.974688e-09,1.09092
6.024688e-09,1.09092
6.074688e-09,1.09092
6.124688e-09,1.09092
6.174688e-09,1.09092
6.224688e-09,1.09092
6.274688e-09,1.09092
6.324688e-09,1.09092
6.374688e-09,1.09092
6.424688e-09,1.09092
6.474688e-09,1.09092
6.524688e-09,1.09092
6.574688e-09,1.09092
6.624688e-09,1.09092
6.674688e-09,1.09092
6.724688e-09,1.09092
6.774688e-09,1.09092
6.824688e-09,1.09092
6.874688e-09,1.09092
6.924688e-09,1.09092
6.974688e-09,1.09092
7.024688e-09,1.09092
7.074688e-09,1.09092
7.124688e-09,1.09092
7.174688e-09,1.09092
7.224688e-09,1.09092
7.274688e-09,1.09092
7.324688e-09,1.0769
7.374688e-09,1.0692
7.424688e-09,1.05842
7.474688e-09,1.04519
7.524688e-09,1.03172
7.574688e-09,1.01842
7.624688e-09,1.00277
7.674688e-09,0.984317
7.724688e-09,0.966265
7.774688e-09,0.950283
7.824688e-09,0.934519
7.874688e-09,0.916866
7.924688e-09,0.897288
7.974688e-09,0.877311
8.024688e-09,0.857297
8.074688e-09,0.836774
8.124688e-09,0.816652
8.174688e-09,0.797764
8.224688e-09,0.778367
8.274688e-09,0.757736
8.324688e-09,0.73794
8.374688e-09,0.719561
8.424688e-09,0.700274
8.474688e-09,0.679533
8.524688e-09,0.658757
8.574688e-09,0.637944
8.624688e-09,0.616368
8.674688e-09,0.594829
8.724688e-09,0.573798
8.774688e-09,0.552694
8.824688e-09,0.531555
8.874688e-09,0.510451
8.924688e-09,0.490183
8.974688e-09,0.472094
9.024688e-09,0.455495
9.074688e-09,0.439295
9.124688e-09,0.423276
9.174688e-09,0.406968
9.224688e-09,0.390114
9.274688e-09,0.373078
9.324688e-09,0.356443
9.374688e-09,0.340097
9.424688e-09,0.323135
9.474688e-09,0.305191
9.524688e-09,0.287829
9.574688e-09,0.272428
9.624688e-09,0.258698
9.674688e-09,0.245804
9.724688e-09,0.232764
9.774688e-09,0.219106
9.824688e-09,0.206248
9.874688e-09,0.19517
9.924688e-09,0.184128
9.974688e-09,0.171887
1.002469e-08,0.159101
1.007469e-08,0.146643
1.012469e-08,0.134838
1.017469e-08,0.123432
1.022469e-08,0.112971
1.027469e-08,0.104327
1.032469e-08,0.0965172
1.037469e-08,0.0888894
1.042469e-08,0.0814796
1.047469e-08,0.0734523
1.052469e-08,0.0649528
1.057469e-08,0.0575792
1.062469e-08,0.0519855
1.067469e-08,0.0467551
1.072469e-08,0.0406165
1.077469e-08,0.0338968
1.082469e-08,0.0271771
1.087469e-08,0.0212565
1.092469e-08,0.0158808
1.097469e-08,0.0102144
1.102469e-08,0.00451174
1.107469e-08,-0.000609765
1.112469e-08,-0.00540437
1.117469e-08,-0.00994471
1.122469e-08,-0.014812
1.127469e-08,-0.0201514
1.132469e-08,-0.0256361
1.137469e-08,-0.031811
1.142469e-08,-0.0392935
1.147469e-08,-0.0472845
1.152469e-08,-0.0550575
1.157469e-08,-0.06254
1.162469e-08,-0.0705673
1.167469e-08,-0.0791032
1.172469e-08,-0.0868762
1.177469e-08,-0.0937049
1.182469e-08,-0.100497
1.187469e-08,-0.107653
1.192469e-08,-0.115753
1.197469e-08,-0.124543
1.202469e-08,-0.133006
1.207469e-08,-0.141796
1.212469e-08,-0.152402
1.217469e-08,-0.164098
1.222469e-08,-0.175213
1.227469e-08,-0.185311
1.232469e-08,-0.194791
1.237469e-08,-0.203908
1.242469e-08,-0.213643
1.247469e-08,-0.22552
1.252469e-08,-0.238887
1.257469e-08,-0.251527
1.262469e-08,-0.263296
1.267469e-08,-0.274556
1.272469e-08,-0.284871
1.277469e-08,-0.293734
1.282469e-08,-0.30158
1.287469e-08,-0.309498
1.292469e-08,-0.31847
1.297469e-08,-0.327623
1.302469e-08,-0.33576
1.307469e-08,-0.343932
1.312469e-08,-0.353485
1.317469e-08,-0.364091
1.322469e-08,-0.374988
1.327469e-08,-0.385812
1.332469e-08,-0.39631
1.337469e-08,-0.405717
1.342469e-08,-0.413345
1.347469e-08,-0.420355
1.352469e-08,-0.427801
1.357469e-08,-0.435393
1.362469e-08,-0.442984
1.367469e-08,-0.451193
1.372469e-08,-0.460347
1.377469e-08,-0.469573
1.382469e-08,-0.478472
1.387469e-08,-0.487298
1.392469e-08,-0.495761
1.397469e-08,-0.503026
1.402469e-08,-0.508837
1.407469e-08,-0.514104
1.412469e-08,-0.519407
1.417469e-08,-0.524565
1.422469e-08,-0.53034
1.427469e-08,-0.537423
1.432469e-08,-0.544761
1.437469e-08,-0.551408
1.442469e-08,-0.557365
1.447469e-08,-0.56314
1.452469e-08,-0.569024
1.457469e-08,-0.574364
1.462469e-08,-0.578904
1.467469e-08,-0.583481
1.472469e-08,-0.58882
1.477469e-08,-0.59445
1.482469e-08,-0.599681
1.487469e-08,-0.605746
1.492469e-08,-0.613592
1.497469e-08,-0.621765
1.502469e-08,-0.629175
1.507469e-08,-0.636512
1.512469e-08,-0.644503
1.517469e-08,-0.652675
1.522469e-08,-0.661102
1.527469e-08,-0.670219
1.532469e-08,-0.6793
1.537469e-08,-0.688054
1.542469e-08,-0.696735
1.547469e-08,-0.705053
1.552469e-08,-0.713007
1.557469e-08,-0.720599
1.562469e-08,-0.7279
1.567469e-08,-0.735382
1.572469e-08,-0.742865
1.577469e-08,-0.750275
1.582469e-08,-0.757575
1.587469e-08,-0.764767
1.592469e-08,-0.77225
1.597469e-08,-0.779405
1.602469e-08,-0.785217
1.607469e-08,-0.789757
1.612469e-08,-0.794043
1.617469e-08,-0.79902
1.622469e-08,-0.804686
1.627469e-08,-0.809771
1.632469e-08,-0.813331
1.637469e-08,-0.81591
1.642469e-08,-0.818307
1.647469e-08,-0.821394
1.652469e-08,-0.825063
1.657469e-08,-0.828441
1.662469e-08,-0.831492
1.667469e-08,-0.835015
1.672469e-08,-0.839338
1.677469e-08,-0.843006
1.682469e-08,-0.844932
1.687469e-08,-0.846058
1.692469e-08,-0.84653
1.697469e-08,-0.846276
1.702469e-08,-0.845622
1.707469e-08,-0.844532
1.712469e-08,-0.84297
1.717469e-08,-0.841081
1.722469e-08,-0.838539
1.727469e-08,-0.835706
1.732469e-08,-0.8328
1.737469e-08,-0.829168
1.742469e-08,-0.825027
1.747469e-08,-0.821285
1.752469e-08,-0.81798
1.757469e-08,-0.815038
1.762469e-08,-0.812423
1.767469e-08,-0.809626
1.772469e-08,-0.806793
1.777469e-08,-0.803669
1.782469e-08,-0.799347
1.787469e-08,-0.793971
1.792469e-08,-0.788595
1.797469e-08,-0.783691
1.802469e-08,-0.779042
1.807469e-08,-0.774974
1.812469e-08,-0.771451
1.817469e-08,-0.768036
1.822469e-08,-0.76444
1.827469e-08,-0.76099
1.832469e-08,-0.75783
1.837469e-08,-0.753762
1.842469e-08,-0.747986
1.847469e-08,-0.741121
1.852469e-08,-0.733312
1.857469e-08,-0.724376
1.862469e-08,-0.715586
1.867469e-08,-0.707922
1.872469e-08,-0.700948
1.877469e-08,-0.694338
1.882469e-08,-0.687836
1.887469e-08,-0.681334
1.892469e-08,-0.675123
1.897469e-08,-0.668548
1.902469e-08,-0.660957
1.907469e-08,-0.652566
1.912469e-08,-0.643595
1.917469e-08,-0.634296
1.922469e-08,-0.62478
1.927469e-08,-0.615227
1.932469e-08,-0.60571
1.937469e-08,-0.596593
1.942469e-08,-0.587294
1.947469e-08,-0.576725
1.952469e-08,-0.566118
1.957469e-08,-0.556456
1.962469e-08,-0.547376
1.967469e-08,-0.538513
1.972469e-08,-0.529323
1.977469e-08,-0.51879
1.982469e-08,-0.506622
1.987469e-08,-0.493691
1.992469e-08,-0.480215
1.997469e-08,-0.465613
2.002469e-08,-0.45014
2.007469e-08,-0.434848
2.012469e-08,-0.420646
2.017469e-08,-0.407061
2.022469e-08,-0.392932
2.027469e-08,-0.378185
2.032469e-08,-0.362856
2.037469e-08,-0.347092
2.042469e-08,-0.331401
2.047469e-08,-0.316
2.052469e-08,-0.300236
2.057469e-08,-0.283055
2.062469e-08,-0.264894
2.067469e-08,-0.246951
2.072469e-08,-0.229734
2.077469e-08,-0.212335
2.082469e-08,-0.193847
2.087469e-08,-0.17514
2.092469e-08,-0.156362
2.097469e-08,-0.137183
2.102469e-08,-0.117932
2.107469e-08,-0.0986811
2.112469e-08,-0.0799749
