LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
1.070624e-08,0.0394905
1.075624e-08,0.0276493
1.080624e-08,0.0166799
1.085624e-08,0.00680007
1.090624e-08,-0.00166312
1.095624e-08,-0.00834651
1.100624e-08,-0.0138312
1.105624e-08,-0.0189164
1.110624e-08,-0.023711
1.115624e-08,-0.0291231
1.120624e-08,-0.0347168
1.125624e-08,-0.0379132
1.130624e-08,-0.0382401
1.135624e-08,-0.0374047
1.140624e-08,-0.0360971
1.145624e-08,-0.0347531
1.150624e-08,-0.0347531
1.155624e-08,-0.0358791
1.160624e-08,-0.0369325
1.165624e-08,-0.0386033
1.170624e-08,-0.0417997
1.175624e-08,-0.0468123
1.180624e-08,-0.0542584
1.185624e-08,-0.0647557
1.190624e-08,-0.0774323
1.195624e-08,-0.0914166
1.200624e-08,-0.106454
1.205624e-08,-0.121891
1.210624e-08,-0.137619
1.215624e-08,-0.153238
1.220624e-08,-0.168167
1.225624e-08,-0.18295
1.230624e-08,-0.197879
1.235624e-08,-0.212008
1.240624e-08,-0.224539
1.245624e-08,-0.236054
1.250624e-08,-0.246733
1.255624e-08,-0.255959
1.260624e-08,-0.263332
1.265624e-08,-0.26849
1.270624e-08,-0.272086
1.275624e-08,-0.274628
1.280624e-08,-0.27659
1.285624e-08,-0.278697
1.290624e-08,-0.281711
1.295624e-08,-0.286579
1.300624e-08,-0.293516
1.305624e-08,-0.30227
1.310624e-08,-0.312477
1.315624e-08,-0.323265
1.320624e-08,-0.334852
1.325624e-08,-0.347637
1.330624e-08,-0.360822
1.335624e-08,-0.373245
1.340624e-08,-0.385086
1.345624e-08,-0.398562
1.350624e-08,-0.414435
1.355624e-08,-0.431288
1.360624e-08,-0.447379
1.365624e-08,-0.462344
1.370624e-08,-0.475784
1.375624e-08,-0.487007
1.380624e-08,-0.496778
1.385624e-08,-0.506113
1.390624e-08,-0.514431
1.395624e-08,-0.520461
1.400624e-08,-0.523948
1.405624e-08,-0.525546
1.410624e-08,-0.525909
1.415624e-08,-0.525546
1.420624e-08,-0.524892
1.425624e-08,-0.524965
1.430624e-08,-0.526163
1.435624e-08,-0.527326
1.440624e-08,-0.527907
1.445624e-08,-0.528851
1.450624e-08,-0.530994
1.455624e-08,-0.534118
1.460624e-08,-0.53844
1.465624e-08,-0.54378
1.470624e-08,-0.549918
1.475624e-08,-0.557365
1.480624e-08,-0.566191
1.485624e-08,-0.57618
1.490624e-08,-0.588203
1.495624e-08,-0.601969
1.500624e-08,-0.615517
1.505624e-08,-0.627867
1.510624e-08,-0.63949
1.515624e-08,-0.651114
1.520624e-08,-0.663136
1.525624e-08,-0.674905
1.530624e-08,-0.685003
1.535624e-08,-0.692594
1.540624e-08,-0.697607
1.545624e-08,-0.701239
1.550624e-08,-0.704726
1.555624e-08,-0.707922
1.560624e-08,-0.710465
1.565624e-08,-0.712644
1.570624e-08,-0.715005
1.575624e-08,-0.717475
1.580624e-08,-0.719582
1.585624e-08,-0.721507
1.590624e-08,-0.724594
1.595624e-08,-0.72928
1.600624e-08,-0.735201
1.605624e-08,-0.743046
1.610624e-08,-0.75289
1.615624e-08,-0.763278
1.620624e-08,-0.773412
1.625624e-08,-0.783655
1.630624e-08,-0.794552
1.635624e-08,-0.806321
1.640624e-08,-0.818089
1.645624e-08,-0.828732
1.650624e-08,-0.838139
1.655624e-08,-0.846566
1.660624e-08,-0.853831
1.665624e-08,-0.860078
1.670624e-08,-0.865163
1.675624e-08,-0.869195
1.680624e-08,-0.871992
1.685624e-08,-0.872174
1.690624e-08,-0.869449
1.695624e-08,-0.86451
1.700624e-08,-0.85808
1.705624e-08,-0.851579
1.710624e-08,-0.845731
1.715624e-08,-0.839992
1.720624e-08,-0.833744
1.725624e-08,-0.827097
1.730624e-08,-0.820959
1.735624e-08,-0.816091
1.740624e-08,-0.812277
1.745624e-08,-0.808899
1.750624e-08,-0.805885
1.755624e-08,-0.80356
1.760624e-08,-0.802361
1.765624e-08,-0.803088
1.770624e-08,-0.805848
1.775624e-08,-0.809553
1.780624e-08,-0.812786
1.785624e-08,-0.814457
1.790624e-08,-0.815074
1.795624e-08,-0.816164
1.800624e-08,-0.818125
1.805624e-08,-0.819433
1.810624e-08,-0.818634
1.815624e-08,-0.816128
1.820624e-08,-0.812786
1.825624e-08,-0.80879
1.830624e-08,-0.804359
1.835624e-08,-0.798874
1.840624e-08,-0.790702
1.845624e-08,-0.779442
1.850624e-08,-0.766874
1.855624e-08,-0.753798
1.860624e-08,-0.73916
1.865624e-08,-0.723432
1.870624e-08,-0.708612
1.875624e-08,-0.695536
1.880624e-08,-0.684349
1.885624e-08,-0.675232
1.890624e-08,-0.668294
1.895624e-08,-0.663209
1.900624e-08,-0.659177
1.905624e-08,-0.655581
1.910624e-08,-0.651658
1.915624e-08,-0.647409
1.920624e-08,-0.64334
1.925624e-08,-0.639272
1.930624e-08,-0.635095
1.935624e-08,-0.63041
1.940624e-08,-0.625106
1.945624e-08,-0.619585
1.950624e-08,-0.614101
1.955624e-08,-0.608362
1.960624e-08,-0.601569
1.965624e-08,-0.593033
1.970624e-08,-0.582318
1.975624e-08,-0.568806
1.980624e-08,-0.552207
1.985624e-08,-0.532956
1.990624e-08,-0.512034
1.995624e-08,-0.491439
2.000624e-08,-0.472079
2.005624e-08,-0.453445
2.010624e-08,-0.435647
2.015624e-08,-0.418067
2.020624e-08,-0.400087
2.025624e-08,-0.382543
2.030624e-08,-0.366198
2.035624e-08,-0.351269
2.040624e-08,-0.337975
2.045624e-08,-0.325807
2.050624e-08,-0.313893
2.055624e-08,-0.301798
2.060624e-08,-0.290066
2.065624e-08,-0.279314
2.070624e-08,-0.268563
2.075624e-08,-0.256467
2.080624e-08,-0.243028
2.085624e-08,-0.229225
2.090624e-08,-0.215168
2.095624e-08,-0.200239
2.100624e-08,-0.184257
2.105624e-08,-0.166932
2.110624e-08,-0.147535
2.115624e-08,-0.126068
2.120624e-08,-0.103984
2.125624e-08,-0.0817911
2.130624e-08,-0.0586172
2.135624e-08,-0.0352616
2.140624e-08,-0.012233
2.145624e-08,0.0110498
2.150624e-08,0.0333157
2.155624e-08,0.0540559
2.160624e-08,0.0748325
2.165624e-08,0.096045
2.170624e-08,0.11624
2.175624e-08,0.134148
2.180624e-08,0.149839
2.185624e-08,0.163714
2.190624e-08,0.175882
2.195624e-08,0.187506
2.200624e-08,0.199565
2.205624e-08,0.211406
2.210624e-08,0.221976
2.215624e-08,0.231238
2.220624e-08,0.239883
2.225624e-08,0.249036
2.230624e-08,0.259643
2.235624e-08,0.270394
2.240624e-08,0.280201
2.245624e-08,0.289827
2.250624e-08,0.300469
2.255624e-08,0.312928
2.260624e-08,0.327312
2.265624e-08,0.343403
2.270624e-08,0.360438
2.275624e-08,0.377401
2.280624e-08,0.394218
2.285624e-08,0.41089
2.290624e-08,0.426654
2.295624e-08,0.441656
2.300624e-08,0.456439
2.305624e-08,0.470641
2.310624e-08,0.483717
2.315624e-08,0.495195
2.320624e-08,0.504349
2.325624e-08,0.511541
2.330624e-08,0.518478
2.335624e-08,0.524544
2.340624e-08,0.527559
2.345624e-08,0.528177
2.350624e-08,0.527813
2.355624e-08,0.527377
2.360624e-08,0.527741
2.365624e-08,0.528867
2.370624e-08,0.530537
2.375624e-08,0.532608
2.380624e-08,0.534533
2.385624e-08,0.536821
2.390624e-08,0.540853
2.395624e-08,0.547028
2.400624e-08,0.554438
2.405624e-08,0.562393
2.410624e-08,0.570492
2.415624e-08,0.577684
2.420624e-08,0.584005
2.425624e-08,0.590761
2.430624e-08,0.599296
2.435624e-08,0.608922
2.440624e-08,0.616695
2.445624e-08,0.621889
2.450624e-08,0.62563
2.455624e-08,0.628064
2.460624e-08,0.628209
2.465624e-08,0.626429
2.470624e-08,0.624286
2.475624e-08,0.622361
2.480624e-08,0.61931
2.485624e-08,0.614261
2.490624e-08,0.607832
2.495624e-08,0.60064
2.500624e-08,0.592686
2.505624e-08,0.584876
2.510624e-08,0.578447
2.515624e-08,0.573362
2.520624e-08,0.569475
2.525624e-08,0.566788
2.530624e-08,0.565189
2.535624e-08,0.564027
2.540624e-08,0.562901
2.545624e-08,0.56232
2.550624e-08,0.562574
2.555624e-08,0.563155
2.560624e-08,0.563845
2.565624e-08,0.564826
2.570624e-08,0.567006
2.575624e-08,0.569766
2.580624e-08,0.570892
2.585624e-08,0.569802
2.590624e-08,0.568132
2.595624e-08,0.566497
2.600624e-08,0.563954
2.605624e-08,0.559814
2.610624e-08,0.554438
2.615624e-08,0.547718
2.620624e-08,0.538383
2.625624e-08,0.526142
2.630624e-08,0.512921
2.635624e-08,0.500172
2.640624e-08,0.487531
2.645624e-08,0.47391
2.650624e-08,0.459744
2.655624e-08,0.44645
2.660624e-08,0.434682
2.665624e-08,0.424475
2.670624e-08,0.416375
2.675624e-08,0.410309
2.680624e-08,0.405115
2.685624e-08,0.400103
2.690624e-08,0.395998
2.695624e-08,0.393819
2.700624e-08,0.392983
2.705624e-08,0.392221
2.710624e-08,0.390441
2.715624e-08,0.387717
2.720624e-08,0.38492
2.725624e-08,0.381796
2.730624e-08,0.377873
2.735624e-08,0.373805
2.740624e-08,0.368829
2.745624e-08,0.360692
2.750624e-08,0.350014
2.755624e-08,0.338245
2.760624e-08,0.325169
2.765624e-08,0.311294
2.770624e-08,0.298108
2.775624e-08,0.286303
2.780624e-08,0.275261
2.785624e-08,0.264147
2.790624e-08,0.252087
2.795624e-08,0.238466
2.800624e-08,0.22361
2.805624e-08,0.209045
2.810624e-08,0.196659
2.815624e-08,0.186634
2.820624e-08,0.178752
2.825624e-08,0.17363
2.830624e-08,0.17116
2.835624e-08,0.170071
2.840624e-08,0.169526
2.845624e-08,0.169708
2.850624e-08,0.169853
2.855624e-08,0.168836
2.860624e-08,0.166983
2.865624e-08,0.165022
2.870624e-08,0.163315
2.875624e-08,0.160881
2.880624e-08,0.156195
2.885624e-08,0.149548
2.890624e-08,0.141884
2.895624e-08,0.133421
2.900624e-08,0.124377
2.905624e-08,0.114642
2.910624e-08,0.103854
2.915624e-08,0.0923764
2.920624e-08,0.0812617
2.925624e-08,0.0710187
2.930624e-08,0.0606304
2.935624e-08,0.0495882
2.940624e-08,0.0388367
2.945624e-08,0.0288843
2.950624e-08,0.0194404
2.955624e-08,0.0106503
2.960624e-08,0.00367632
2.965624e-08,-6.49243e-05
2.970624e-08,-0.000791379
2.975624e-08,-0.000573442
2.980624e-08,-0.000682411
2.985624e-08,-0.000173892
2.990624e-08,0.00171489
2.995624e-08,0.00440277
3.000624e-08,0.00705433
3.005624e-08,0.00927002
3.010624e-08,0.0112678
3.015624e-08,0.0132292
3.020624e-08,0.0144278
3.025624e-08,0.0146821
3.030624e-08,0.0144278
3.035624e-08,0.0131565
3.040624e-08,0.00970589
3.045624e-08,0.00371264
3.050624e-08,-0.00409675
3.055624e-08,-0.0130685
3.060624e-08,-0.0223308
3.065624e-08,-0.0310119
3.070624e-08,-0.038676
3.075624e-08,-0.0453594
3.080624e-08,-0.0508078
3.085624e-08,-0.0539679
3.090624e-08,-0.0550212
3.095624e-08,-0.0556024
3.100624e-08,-0.0562562
3.105624e-08,-0.056801
3.110624e-08,-0.0564378
3.115624e-08,-0.0545127
3.120624e-08,-0.0513526
3.125624e-08,-0.0469212
3.130624e-08,-0.0414002
3.135624e-08,-0.0354433
3.140624e-08,-0.0287599
3.145624e-08,-0.0208052
3.150624e-08,-0.0131774
3.155624e-08,-0.00732947
3.160624e-08,-0.00300707
3.165624e-08,0.000225658
3.170624e-08,0.00196915
3.175624e-08,0.00193283
3.180624e-08,0.000153012
3.185624e-08,-0.00297074
3.190624e-08,-0.00700257
3.195624e-08,-0.0120514
3.200624e-08,-0.0178994
3.205624e-08,-0.0239653
3.210624e-08,-0.0299222
3.215624e-08,-0.0352253
3.220624e-08,-0.0397293
3.225624e-08,-0.0437975
3.230624e-08,-0.047793
3.235624e-08,-0.0518248
3.240624e-08,-0.0552391
3.245624e-08,-0.0569826
3.250624e-08,-0.0568373
3.255624e-08,-0.0553481
3.260624e-08,-0.0533867
3.265624e-08,-0.0507715
3.270624e-08,-0.0475024
3.275624e-08,-0.0447782
3.280624e-08,-0.0423809
3.285624e-08,-0.0390755
3.290624e-08,-0.0354069
3.295624e-08,-0.0333002
3.300624e-08,-0.0327917
3.305624e-08,-0.0323558
3.310624e-08,-0.0324285
3.315624e-08,-0.0339177
3.320624e-08,-0.0366419
3.325624e-08,-0.0407101
3.330624e-08,-0.0459405
3.335624e-08,-0.0516795
3.340624e-08,-0.0571279
3.345624e-08,-0.0622858
3.350624e-08,-0.0687512
3.355624e-08,-0.0775413
3.360624e-08,-0.0879659
3.365624e-08,-0.0986448
3.370624e-08,-0.108888
3.375624e-08,-0.118368
3.380624e-08,-0.12625
3.385624e-08,-0.132425
3.390624e-08,-0.137437
3.395624e-08,-0.141433
3.400624e-08,-0.143867
3.405624e-08,-0.144702
3.410624e-08,-0.144593
3.415624e-08,-0.143213
3.420624e-08,-0.140271
3.425624e-08,-0.136239
3.430624e-08,-0.131553
3.435624e-08,-0.126904
3.440624e-08,-0.123017
3.445624e-08,-0.119821
3.450624e-08,-0.117097
3.455624e-08,-0.115426
3.460624e-08,-0.11499
3.465624e-08,-0.116007
3.470624e-08,-0.11953
3.475624e-08,-0.125669
3.480624e-08,-0.133297
3.485624e-08,-0.141578
3.490624e-08,-0.150405
3.495624e-08,-0.159158
3.500624e-08,-0.166823
3.505624e-08,-0.17347
3.510624e-08,-0.180371
3.515624e-08,-0.186691
3.520624e-08,-0.190505
3.525624e-08,-0.192394
3.530624e-08,-0.192612
3.535624e-08,-0.19036
3.540624e-08,-0.186509
3.545624e-08,-0.181642
3.550624e-08,-0.17594
3.555624e-08,-0.170346
3.560624e-08,-0.164571
3.565624e-08,-0.156979
3.570624e-08,-0.147753
3.575624e-08,-0.138854
3.580624e-08,-0.13119
3.585624e-08,-0.124652
3.590624e-08,-0.119385
3.595624e-08,-0.116407
3.600624e-08,-0.115898
3.605624e-08,-0.116298
3.610624e-08,-0.117133
3.615624e-08,-0.118804
3.620624e-08,-0.121419
3.625624e-08,-0.12487
3.630624e-08,-0.129301
3.635624e-08,-0.13504
3.640624e-08,-0.141324
3.645624e-08,-0.146809
3.650624e-08,-0.151785
3.655624e-08,-0.157161
3.660624e-08,-0.161919
3.665624e-08,-0.164788
3.670624e-08,-0.166968
3.675624e-08,-0.168857
3.680624e-08,-0.169075
3.685624e-08,-0.167295
3.690624e-08,-0.164389
3.695624e-08,-0.161338
3.700624e-08,-0.157996
3.705624e-08,-0.153528
3.710624e-08,-0.148407
3.715624e-08,-0.143794
3.720624e-08,-0.139472
3.725624e-08,-0.134459
3.730624e-08,-0.12912
3.735624e-08,-0.124906
3.740624e-08,-0.122327
3.745624e-08,-0.120656
3.750624e-08,-0.120075
3.755624e-08,-0.12171
3.760624e-08,-0.124979
3.765624e-08,-0.129338
3.770624e-08,-0.135403
3.775624e-08,-0.142959
3.780624e-08,-0.150732
3.785624e-08,-0.158941
3.790624e-08,-0.167876
3.795624e-08,-0.176121
3.800624e-08,-0.181533
3.805624e-08,-0.184185
3.810624e-08,-0.186509
3.815624e-08,-0.189452
3.820624e-08,-0.191449
3.825624e-08,-0.191885
3.830624e-08,-0.191413
3.835624e-08,-0.190178
3.840624e-08,-0.187635
3.845624e-08,-0.183277
3.850624e-08,-0.177901
3.855624e-08,-0.172925
3.860624e-08,-0.168602
3.865624e-08,-0.164897
3.870624e-08,-0.162536
3.875624e-08,-0.161992
3.880624e-08,-0.1625
3.885624e-08,-0.163445
3.890624e-08,-0.165987
3.895624e-08,-0.169728
3.900624e-08,-0.17307
3.905624e-08,-0.176049
3.910624e-08,-0.1791
3.915624e-08,-0.182841
3.920624e-08,-0.187853
3.925624e-08,-0.194246
3.930624e-08,-0.201838
3.935624e-08,-0.209901
3.940624e-08,-0.217711
3.945624e-08,-0.22483
3.950624e-08,-0.230424
3.955624e-08,-0.233547
3.960624e-08,-0.234528
3.965624e-08,-0.234201
3.970624e-08,-0.23253
3.975624e-08,-0.228862
3.980624e-08,-0.224031
3.985624e-08,-0.219781
3.990624e-08,-0.216512
3.995624e-08,-0.213134
4.000624e-08,-0.209139
4.005624e-08,-0.204671
4.010624e-08,-0.199949
4.015624e-08,-0.195481
4.020624e-08,-0.192285
4.025624e-08,-0.190614
4.030624e-08,-0.190396
4.035624e-08,-0.19174
4.040624e-08,-0.194428
4.045624e-08,-0.198532
4.050624e-08,-0.204199
4.055624e-08,-0.210882
4.060624e-08,-0.21742
4.065624e-08,-0.22276
4.070624e-08,-0.227009
4.075624e-08,-0.230351
4.080624e-08,-0.233112
4.085624e-08,-0.236599
4.090624e-08,-0.241466
4.095624e-08,-0.245861
4.100624e-08,-0.24735
4.105624e-08,-0.245534
4.110624e-08,-0.241611
4.115624e-08,-0.236054
4.120624e-08,-0.229443
4.125624e-08,-0.222614
4.130624e-08,-0.216004
4.135624e-08,-0.209465
4.140624e-08,-0.202092
4.145624e-08,-0.193629
4.150624e-08,-0.184802
4.155624e-08,-0.176484
4.160624e-08,-0.168275
4.165624e-08,-0.159558
4.170624e-08,-0.151603
4.175624e-08,-0.146155
4.180624e-08,-0.142486
4.185624e-08,-0.139181
4.190624e-08,-0.137002
4.195624e-08,-0.136529
4.200624e-08,-0.136638
4.205624e-08,-0.136638
4.210624e-08,-0.136203
4.215624e-08,-0.135222
4.220624e-08,-0.134532
4.225624e-08,-0.134096
4.230624e-08,-0.133079
4.235624e-08,-0.13159
4.240624e-08,-0.129301
4.245624e-08,-0.125088
4.250624e-08,-0.118622
4.255624e-08,-0.110195
4.260624e-08,-0.0990444
4.265624e-08,-0.0848785
4.270624e-08,-0.0699862
4.275624e-08,-0.0571643
4.280624e-08,-0.0463401
4.285624e-08,-0.0364603
4.290624e-08,-0.0278881
4.295624e-08,-0.0214227
4.300624e-08,-0.015938
4.305624e-08,-0.00958148
4.310624e-08,-0.00264384
4.315624e-08,0.00342206
4.320624e-08,0.00843459
4.325624e-08,0.0124664
4.330624e-08,0.0149364
4.335624e-08,0.0154449
4.340624e-08,0.0148274
4.345624e-08,0.0141373
4.350624e-08,0.0123574
4.355624e-08,0.0087615
4.360624e-08,0.00480232
4.365624e-08,0.00251399
4.370624e-08,0.00218708
4.375624e-08,0.00215076
4.380624e-08,0.0018965
4.385624e-08,0.00309515
4.390624e-08,0.0071633
4.395624e-08,0.0135924
4.400624e-08,0.0208933
4.405624e-08,0.0285937
4.410624e-08,0.0364031
4.415624e-08,0.0437403
4.420624e-08,0.0503873
4.425624e-08,0.0567438
4.430624e-08,0.063064
4.435624e-08,0.0690572
4.440624e-08,0.0746873
4.445624e-08,0.0795908
4.450624e-08,0.0833321
4.455624e-08,0.085802
4.460624e-08,0.0872549
4.465624e-08,0.0875455
4.470624e-08,0.0864195
4.475624e-08,0.0836226
4.480624e-08,0.0792276
4.485624e-08,0.0747962
4.490624e-08,0.0713819
4.495624e-08,0.0687303
4.500624e-08,0.0657155
4.505624e-08,0.0618653
4.510624e-08,0.0582331
4.515624e-08,0.0560537
4.520624e-08,0.0553999
4.525624e-08,0.0552183
4.530624e-08,0.0549277
4.535624e-08,0.0546371
4.540624e-08,0.0547824
4.545624e-08,0.0566712
4.550624e-08,0.0610299
4.555624e-08,0.0671321
4.560624e-08,0.0742514
4.565624e-08,0.0819155
4.570624e-08,0.089289
4.575624e-08,0.0965172
4.580624e-08,0.104399
4.585624e-08,0.112826
4.590624e-08,0.119764
4.595624e-08,0.12365
4.600624e-08,0.124558
4.605624e-08,0.123759
4.610624e-08,0.123033
4.615624e-08,0.121653
4.620624e-08,0.117875
4.625624e-08,0.111954
4.630624e-08,0.105126
4.635624e-08,0.0985876
4.640624e-08,0.0932482
4.645624e-08,0.0886715
4.650624e-08,0.0836953
4.655624e-08,0.0785375
4.660624e-08,0.074542
4.665624e-08,0.072181
4.670624e-08,0.0714182
4.675624e-08,0.0723989
4.680624e-08,0.074433
4.685624e-08,0.0771209
4.690624e-08,0.0804626
4.695624e-08,0.0847123
4.700624e-08,0.090306
4.705624e-08,0.0964082
4.710624e-08,0.102147
4.715624e-08,0.107923
4.720624e-08,0.113916
4.725624e-08,0.119437
4.730624e-08,0.123759
4.735624e-08,0.12681
4.740624e-08,0.128263
4.745624e-08,0.128336
4.750624e-08,0.128009
4.755624e-08,0.127573
4.760624e-08,0.126374
4.765624e-08,0.123432
4.770624e-08,0.117766
4.775624e-08,0.110901
4.780624e-08,0.104508
4.785624e-08,0.0978975
4.790624e-08,0.0899428
4.795624e-08,0.0811164
4.800624e-08,0.0732343
4.805624e-08,0.0679312
4.810624e-08,0.065207
4.815624e-08,0.0638994
4.820624e-08,0.0631003
4.825624e-08,0.0631366
4.830624e-08,0.0639357
4.835624e-08,0.0653886
4.840624e-08,0.0677133
4.845624e-08,0.0705101
4.850624e-08,0.073416
4.855624e-08,0.0774841
4.860624e-08,0.0834047
4.865624e-08,0.0900518
4.870624e-08,0.0959724
4.875624e-08,0.100186
4.880624e-08,0.102038
4.885624e-08,0.101602
4.890624e-08,0.0997136
4.895624e-08,0.0973526
4.900624e-08,0.0944105
4.905624e-08,0.0904513
4.910624e-08,0.0858747
4.915624e-08,0.0802083
4.920624e-08,0.0733796
4.925624e-08,0.0658972
4.930624e-08,0.0578335
4.935624e-08,0.0495882
4.940624e-08,0.0422511
4.945624e-08,0.0365847
4.950624e-08,0.0319354
4.955624e-08,0.0278309
4.960624e-08,0.0253973
4.965624e-08,0.0254336
4.970624e-08,0.0271045
4.975624e-08,0.0300829
4.980624e-08,0.0344417
4.985624e-08,0.0391273
4.990624e-08,0.0436313
4.995624e-08,0.0480264
5.000624e-08,0.0524577
5.005624e-08,0.0569254
5.010624e-08,0.0610662
5.015624e-08,0.063972
5.020624e-08,0.0653886
5.025624e-08,0.0650254
5.030624e-08,0.0622649
5.035624e-08,0.0583783
5.040624e-08,0.0549277
5.045624e-08,0.051477
5.050624e-08,0.047082
5.055624e-08,0.0413793
5.060624e-08,0.0344053
5.065624e-08,0.0271771
5.070624e-08,0.0209659
5.075624e-08,0.0159534
5.080624e-08,0.0119942
5.085624e-08,0.00883414
5.090624e-08,0.00545613
5.095624e-08,0.00138798
5.100624e-08,-0.00278913
5.105624e-08,-0.00554966
5.110624e-08,-0.00594921
5.115624e-08,-0.00471423
5.120624e-08,-0.00206267
5.125624e-08,0.00244134
5.130624e-08,0.0082893
5.135624e-08,0.0146095
5.140624e-08,0.0213292
5.145624e-08,0.0279036
5.150624e-08,0.0336789
5.155624e-08,0.0389094
5.160624e-08,0.0433407
5.165624e-08,0.0470093
5.170624e-08,0.0504963
5.175624e-08,0.0536564
5.180624e-08,0.0557631
5.185624e-08,0.056199
5.190624e-08,0.0538017
5.195624e-08,0.0480627
5.200624e-08,0.0403259
5.205624e-08,0.032117
5.210624e-08,0.0246345
5.215624e-08,0.0179875
5.220624e-08,0.0117036
5.225624e-08,0.00665478
5.230624e-08,0.00382161
5.235624e-08,0.00334941
5.240624e-08,0.00498393
5.245624e-08,0.00814401
5.250624e-08,0.012757
5.255624e-08,0.018496
5.260624e-08,0.0246345
5.265624e-08,0.0307367
5.270624e-08,0.0365847
5.275624e-08,0.042469
5.280624e-08,0.0485712
5.285624e-08,0.054964
5.290624e-08,0.0615747
5.295624e-08,0.067568
5.300624e-08,0.0726895
5.305624e-08,0.0772662
5.310624e-08,0.0819881
5.315624e-08,0.0867464
5.320624e-08,0.0903423
5.325624e-08,0.092776
5.330624e-08,0.0941926
5.335624e-08,0.0937204
5.340624e-08,0.0911778
5.345624e-08,0.086819
5.350624e-08,0.0803536
5.355624e-08,0.0723263
5.360624e-08,0.0644442
5.365624e-08,0.0579062
5.370624e-08,0.0535474
5.375624e-08,0.0514044
5.380624e-08,0.0511138
5.385624e-08,0.052603
5.390624e-08,0.0551819
5.395624e-08,0.0582331
5.400624e-08,0.0621922
5.405624e-08,0.0674954
5.410624e-08,0.0741424
5.415624e-08,0.082315
5.420624e-08,0.0914684
5.425624e-08,0.100004
5.430624e-08,0.106797
5.435624e-08,0.111591
5.440624e-08,0.114533
5.445624e-08,0.115696
5.450624e-08,0.115369
5.455624e-08,0.114315
5.460624e-08,0.112681
5.465624e-08,0.110647
5.470624e-08,0.109121
5.475624e-08,0.107705
5.480624e-08,0.104654
5.485624e-08,0.100149
5.490624e-08,0.0948464
5.495624e-08,0.0884536
5.500624e-08,0.0822061
5.505624e-08,0.0770119
5.510624e-08,0.0724716
5.515624e-08,0.0682581
5.520624e-08,0.0641173
5.525624e-08,0.060703
5.530624e-08,0.0586326
5.535624e-08,0.0575429
5.540624e-08,0.0575792
5.545624e-08,0.0589232
5.550624e-08,0.0618653
5.555624e-08,0.0666963
5.560624e-08,0.0724716
5.565624e-08,0.0777747
5.570624e-08,0.0831141
5.575624e-08,0.0891437
5.580624e-08,0.094919
5.585624e-08,0.0999679
5.590624e-08,0.104617
5.595624e-08,0.108649
5.600624e-08,0.110974
5.605624e-08,0.110828
5.610624e-08,0.109085
5.615624e-08,0.106833
5.620624e-08,0.104254
5.625624e-08,0.101203
5.630624e-08,0.0976432
5.635624e-08,0.0928486
5.640624e-08,0.0866738
5.645624e-08,0.0804262
5.650624e-08,0.0736339
5.655624e-08,0.0649891
5.660624e-08,0.0556905
5.665624e-08,0.0475542
5.670624e-08,0.0417425
5.675624e-08,0.038873
5.680624e-08,0.0387277
5.685624e-08,0.0411977
5.690624e-08,0.0457017
5.695624e-08,0.0513317
5.700624e-08,0.0573613
5.705624e-08,0.0633546
5.710624e-08,0.0691299
5.715624e-08,0.0746146
5.720624e-08,0.0794092
5.725624e-08,0.0830778
5.730624e-08,0.0855477
5.735624e-08,0.087037
5.740624e-08,0.0873276
5.745624e-08,0.0858747
5.750624e-08,0.0825693
5.755624e-08,0.0781016
5.760624e-08,0.0730164
5.765624e-08,0.0672774
5.770624e-08,0.0606304
5.775624e-08,0.053838
5.780624e-08,0.0476995
5.785624e-08,0.0421421
5.790624e-08,0.0370206
5.795624e-08,0.032226
5.800624e-08,0.0279762
5.805624e-08,0.0247072
5.810624e-08,0.0221283
5.815624e-08,0.0199126
5.820624e-08,0.0186413
5.825624e-08,0.0192224
5.830624e-08,0.0222009
5.835624e-08,0.0266686
5.840624e-08,0.0315722
5.845624e-08,0.0362941
5.850624e-08,0.040108
5.855624e-08,0.043595
5.860624e-08,0.0479174
5.865624e-08,0.0523125
5.870624e-08,0.0552546
5.875624e-08,0.0565985
5.880624e-08,0.0568891
5.885624e-08,0.0569618
5.890624e-08,0.0569254
5.895624e-08,0.0553272
5.900624e-08,0.0512228
5.905624e-08,0.0453748
5.910624e-08,0.0384735
5.915624e-08,0.0305915
5.920624e-08,0.0219466
5.925624e-08,0.0132292
5.930624e-08,0.00552878
5.935624e-08,-0.00159048
5.940624e-08,-0.00910928
5.945624e-08,-0.0159743
5.950624e-08,-0.0213864
5.955624e-08,-0.0263263
5.960624e-08,-0.030576
5.965624e-08,-0.0330096
5.970624e-08,-0.0337361
5.975624e-08,-0.0334092
5.980624e-08,-0.0326464
5.985624e-08,-0.0310119
5.990624e-08,-0.0280334
5.995624e-08,-0.0240742
6.000624e-08,-0.0194976
6.005624e-08,-0.014594
6.010624e-08,-0.00994471
6.015624e-08,-0.00696624
6.020624e-08,-0.00645772
6.025624e-08,-0.00772902
6.030624e-08,-0.0100537
6.035624e-08,-0.0140855
6.040624e-08,-0.0202604
6.045624e-08,-0.0280334
6.050624e-08,-0.0372594
6.055624e-08,-0.047684
6.060624e-08,-0.0584719
6.065624e-08,-0.0684969
6.070624e-08,-0.0772144
