LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:45,0                 
Time,Ampl
1.45928e-07,-1.28022
1.45978e-07,-1.28022
1.46028e-07,-1.28022
1.46078e-07,-1.28022
1.46128e-07,-1.28022
1.46178e-07,-1.28022
1.46228e-07,-1.28022
1.46278e-07,-1.28022
1.46328e-07,-1.28022
1.46378e-07,-1.28022
1.46428e-07,-1.28022
1.46478e-07,-1.28022
1.46528e-07,-1.28022
1.46578e-07,-1.28022
1.46628e-07,-1.28022
1.46678e-07,-1.28022
1.46728e-07,-1.28022
1.46778e-07,-1.26976
1.46828e-07,-1.26569
1.46878e-07,-1.26253
1.46928e-07,-1.26115
1.46978e-07,-1.25934
1.47028e-07,-1.2561
1.47078e-07,-1.25265
1.47128e-07,-1.24968
1.47178e-07,-1.24586
1.47228e-07,-1.24034
1.47278e-07,-1.23489
1.47328e-07,-1.23108
1.47378e-07,-1.22763
1.47428e-07,-1.22378
1.47478e-07,-1.22073
1.47528e-07,-1.21898
1.47578e-07,-1.21746
1.47628e-07,-1.21473
1.47678e-07,-1.21143
1.47728e-07,-1.20881
1.47778e-07,-1.2058
1.47828e-07,-1.20118
1.47878e-07,-1.19606
1.47928e-07,-1.1912
1.47978e-07,-1.18459
1.48028e-07,-1.17507
1.48078e-07,-1.16406
1.48128e-07,-1.15302
1.48178e-07,-1.14143
1.48228e-07,-1.12843
1.48278e-07,-1.11376
1.48328e-07,-1.09719
1.48378e-07,-1.07776
1.48428e-07,-1.0547
1.48478e-07,-1.02894
1.48528e-07,-1.00148
1.48578e-07,-0.97188
1.48628e-07,-0.939916
1.48678e-07,-0.906244
1.48728e-07,-0.871883
1.48778e-07,-0.837086
1.48828e-07,-0.802398
1.48878e-07,-0.768145
1.48928e-07,-0.733602
1.48978e-07,-0.699205
1.49028e-07,-0.666769
1.49078e-07,-0.637601
1.49128e-07,-0.611086
1.49178e-07,-0.586096
1.49228e-07,-0.562559
1.49278e-07,-0.540184
1.49328e-07,-0.518681
1.49378e-07,-0.498086
1.49428e-07,-0.47789
1.49478e-07,-0.457441
1.49528e-07,-0.436374
1.49578e-07,-0.414653
1.49628e-07,-0.393113
1.49678e-07,-0.372518
1.49728e-07,-0.352395
1.49778e-07,-0.332745
1.49828e-07,-0.313893
1.49878e-07,-0.295151
1.49928e-07,-0.275682
1.49978e-07,-0.255632
1.50028e-07,-0.235908
1.50078e-07,-0.216512
1.50128e-07,-0.197043
1.50178e-07,-0.178482
1.50228e-07,-0.161883
1.50278e-07,-0.147499
1.50328e-07,-0.135113
1.50378e-07,-0.124289
1.50428e-07,-0.113719
1.50478e-07,-0.102713
1.50528e-07,-0.0922157
1.50578e-07,-0.0828807
1.50628e-07,-0.0757252
1.50678e-07,-0.0712575
1.50728e-07,-0.0685333
1.50778e-07,-0.0663902
1.50828e-07,-0.0645014
1.50878e-07,-0.0630849
1.50928e-07,-0.0617772
1.50978e-07,-0.0595616
1.51028e-07,-0.0561109
1.51078e-07,-0.0518611
1.51128e-07,-0.0471029
1.51178e-07,-0.0424899
1.51228e-07,-0.0379495
1.51278e-07,-0.0326827
1.51328e-07,-0.0267258
1.51378e-07,-0.0202967
1.51428e-07,-0.013468
1.51478e-07,-0.00685727
1.51528e-07,-0.000646088
1.51578e-07,0.00585568
1.51628e-07,0.0137377
1.51678e-07,0.0225641
1.51728e-07,0.0308457
1.51778e-07,0.0378197
1.51828e-07,0.0445031
1.51878e-07,0.051477
1.51928e-07,0.0578698
1.51978e-07,0.0636451
1.52028e-07,0.0692752
1.52078e-07,0.074324
1.52128e-07,0.0786101
1.52178e-07,0.0822061
1.52228e-07,0.0851845
1.52278e-07,0.0885262
1.52328e-07,0.092667
1.52378e-07,0.09728
1.52428e-07,0.101784
1.52478e-07,0.105852
1.52528e-07,0.110574
1.52578e-07,0.116749
1.52628e-07,0.124195
1.52678e-07,0.132985
1.52728e-07,0.143737
1.52778e-07,0.155978
1.52828e-07,0.168908
1.52878e-07,0.182747
1.52928e-07,0.197095
1.52978e-07,0.211188
1.53028e-07,0.225608
1.53078e-07,0.240428
1.53128e-07,0.254957
1.53178e-07,0.268106
1.53228e-07,0.279511
1.53278e-07,0.290444
1.53328e-07,0.301632
1.53378e-07,0.311511
1.53428e-07,0.319067
1.53478e-07,0.325714
1.53528e-07,0.332324
1.53578e-07,0.338608
1.53628e-07,0.344456
1.53678e-07,0.349868
1.53728e-07,0.354917
1.53778e-07,0.359712
1.53828e-07,0.364761
1.53878e-07,0.370209
1.53928e-07,0.375766
1.53978e-07,0.381978
1.54028e-07,0.38906
1.54078e-07,0.396143
1.54128e-07,0.403226
1.54178e-07,0.410672
1.54228e-07,0.418627
1.54278e-07,0.427054
1.54328e-07,0.435481
1.54378e-07,0.44329
1.54428e-07,0.450627
1.54478e-07,0.45771
1.54528e-07,0.464212
1.54578e-07,0.470496
1.54628e-07,0.476816
1.54678e-07,0.482846
1.54728e-07,0.488113
1.54778e-07,0.492144
1.54828e-07,0.495631
1.54878e-07,0.499409
1.54928e-07,0.503477
1.54978e-07,0.507037
1.55028e-07,0.508962
1.55078e-07,0.510088
1.55128e-07,0.512195
1.55178e-07,0.51481
1.55228e-07,0.516517
1.55278e-07,0.517425
1.55328e-07,0.518587
1.55378e-07,0.521203
1.55428e-07,0.526796
1.55478e-07,0.535332
1.55528e-07,0.545139
1.55578e-07,0.554692
1.55628e-07,0.563736
1.55678e-07,0.572563
1.55728e-07,0.580953
1.55778e-07,0.588908
1.55828e-07,0.597226
1.55878e-07,0.607033
1.55928e-07,0.61833
1.55978e-07,0.629299
1.56028e-07,0.639033
1.56078e-07,0.648441
1.56128e-07,0.658067
1.56178e-07,0.668128
1.56228e-07,0.678335
1.56278e-07,0.688033
1.56328e-07,0.697804
1.56378e-07,0.706376
1.56428e-07,0.711352
1.56478e-07,0.713713
1.56528e-07,0.716219
1.56578e-07,0.719525
1.56628e-07,0.722358
1.56678e-07,0.724828
1.56728e-07,0.728605
1.56778e-07,0.732855
1.56828e-07,0.735071
1.56878e-07,0.735507
1.56928e-07,0.735725
1.56978e-07,0.73616
1.57028e-07,0.737032
1.57078e-07,0.740265
1.57128e-07,0.746876
1.57178e-07,0.753777
1.57228e-07,0.758499
1.57278e-07,0.763221
1.57328e-07,0.769105
1.57378e-07,0.7735
1.57428e-07,0.774808
1.57478e-07,0.774735
1.57528e-07,0.774735
1.57578e-07,0.77321
1.57628e-07,0.770013
1.57678e-07,0.767216
1.57728e-07,0.764746
1.57778e-07,0.761695
1.57828e-07,0.758063
1.57878e-07,0.754358
1.57928e-07,0.750435
1.57978e-07,0.744769
1.58028e-07,0.737977
1.58078e-07,0.732855
1.58128e-07,0.728714
1.58178e-07,0.722648
1.58228e-07,0.715457
1.58278e-07,0.709972
1.58328e-07,0.706739
1.58378e-07,0.703615
1.58428e-07,0.70031
1.58478e-07,0.698566
1.58528e-07,0.698348
1.58578e-07,0.698167
1.58628e-07,0.697658
1.58678e-07,0.69744
1.58728e-07,0.697804
1.58778e-07,0.697222
1.58828e-07,0.695152
1.58878e-07,0.693772
1.58928e-07,0.693772
1.58978e-07,0.692936
1.59028e-07,0.689885
1.59078e-07,0.684655
1.59128e-07,0.677645
1.59178e-07,0.669327
1.59228e-07,0.660573
1.59278e-07,0.652255
1.59328e-07,0.644409
1.59378e-07,0.636527
1.59428e-07,0.628427
1.59478e-07,0.620364
1.59528e-07,0.612881
1.59578e-07,0.605435
1.59628e-07,0.597299
1.59678e-07,0.589344
1.59728e-07,0.582079
1.59778e-07,0.574415
1.59828e-07,0.566279
1.59878e-07,0.558869
1.59928e-07,0.553021
1.59978e-07,0.547827
1.60028e-07,0.541907
1.60078e-07,0.536204
1.60128e-07,0.530792
1.60178e-07,0.523709
1.60228e-07,0.514664
1.60278e-07,0.50493
1.60328e-07,0.495304
1.60378e-07,0.485425
1.60428e-07,0.474709
1.60478e-07,0.46265
1.60528e-07,0.449211
1.60578e-07,0.434609
1.60628e-07,0.419099
1.60678e-07,0.403008
1.60728e-07,0.385828
1.60778e-07,0.367049
1.60828e-07,0.346744
1.60878e-07,0.325132
1.60928e-07,0.302576
1.60978e-07,0.280601
1.61028e-07,0.260987
1.61078e-07,0.243116
1.61128e-07,0.22608
1.61178e-07,0.210316
1.61228e-07,0.195133
1.61278e-07,0.178897
1.61328e-07,0.161753
1.61378e-07,0.144681
1.61428e-07,0.128118
1.61478e-07,0.112281
1.61528e-07,0.0967351
1.61578e-07,0.0808258
1.61628e-07,0.064299
1.61678e-07,0.0471183
1.61728e-07,0.0293565
1.61778e-07,0.0115583
1.61828e-07,-0.0056223
1.61878e-07,-0.0223671
1.61928e-07,-0.0395114
1.61978e-07,-0.057927
1.62028e-07,-0.077396
1.62078e-07,-0.0984269
1.62128e-07,-0.121746
1.62178e-07,-0.145501
1.62228e-07,-0.16784
1.62278e-07,-0.189996
1.62328e-07,-0.212626
1.62378e-07,-0.234455
1.62428e-07,-0.254942
1.62478e-07,-0.274447
1.62528e-07,-0.293662
1.62578e-07,-0.312259
1.62628e-07,-0.329766
1.62678e-07,-0.346475
1.62728e-07,-0.361222
1.62778e-07,-0.373644
1.62828e-07,-0.384723
1.62878e-07,-0.39522
1.62928e-07,-0.405971
1.62978e-07,-0.417014
1.63028e-07,-0.42791
1.63078e-07,-0.438444
1.63128e-07,-0.448978
1.63178e-07,-0.459693
1.63228e-07,-0.470626
1.63278e-07,-0.482176
1.63328e-07,-0.49409
1.63378e-07,-0.506077
1.63428e-07,-0.518862
1.63478e-07,-0.532592
1.63528e-07,-0.546105
1.63578e-07,-0.558018
1.63628e-07,-0.568298
1.63678e-07,-0.577596
1.63728e-07,-0.586386
1.63778e-07,-0.594959
1.63828e-07,-0.603967
1.63878e-07,-0.613992
1.63928e-07,-0.624453
1.63978e-07,-0.633352
1.64028e-07,-0.640035
1.64078e-07,-0.645592
1.64128e-07,-0.650024
1.64178e-07,-0.652784
1.64228e-07,-0.655363
1.64278e-07,-0.658596
1.64328e-07,-0.660812
1.64378e-07,-0.661393
1.64428e-07,-0.661829
1.64478e-07,-0.663972
1.64528e-07,-0.667459
1.64578e-07,-0.669892
1.64628e-07,-0.670982
1.64678e-07,-0.672362
1.64728e-07,-0.674069
1.64778e-07,-0.674469
1.64828e-07,-0.673743
1.64878e-07,-0.674106
1.64928e-07,-0.67574
1.64978e-07,-0.676975
1.65028e-07,-0.67861
1.65078e-07,-0.680898
1.65128e-07,-0.682387
1.65178e-07,-0.683223
1.65228e-07,-0.683586
1.65278e-07,-0.683659
1.65328e-07,-0.683949
1.65378e-07,-0.683513
1.65428e-07,-0.681661
1.65478e-07,-0.678573
1.65528e-07,-0.673852
1.65578e-07,-0.667132
1.65628e-07,-0.659722
1.65678e-07,-0.652821
1.65728e-07,-0.646137
1.65778e-07,-0.638764
1.65828e-07,-0.6307
1.65878e-07,-0.622854
1.65928e-07,-0.6149
1.65978e-07,-0.606219
1.66028e-07,-0.597864
1.66078e-07,-0.591072
1.66128e-07,-0.585042
1.66178e-07,-0.578432
1.66228e-07,-0.57153
1.66278e-07,-0.564411
1.66328e-07,-0.557256
1.66378e-07,-0.550826
1.66428e-07,-0.54625
1.66478e-07,-0.543744
1.66528e-07,-0.541964
1.66578e-07,-0.539348
1.66628e-07,-0.535535
1.66678e-07,-0.530195
1.66728e-07,-0.522676
1.66778e-07,-0.513378
1.66828e-07,-0.503897
1.66878e-07,-0.495507
1.66928e-07,-0.487153
1.66978e-07,-0.47829
1.67028e-07,-0.469827
1.67078e-07,-0.461473
1.67128e-07,-0.452973
1.67178e-07,-0.444292
1.67228e-07,-0.434267
1.67278e-07,-0.424024
1.67328e-07,-0.414653
1.67378e-07,-0.404882
1.67428e-07,-0.395038
1.67478e-07,-0.385631
1.67528e-07,-0.376441
1.67578e-07,-0.366997
1.67628e-07,-0.357408
1.67678e-07,-0.348582
1.67728e-07,-0.340445
1.67778e-07,-0.332854
1.67828e-07,-0.326425
1.67878e-07,-0.320867
1.67928e-07,-0.315165
1.67978e-07,-0.309171
1.68028e-07,-0.304014
1.68078e-07,-0.300527
1.68128e-07,-0.29733
1.68178e-07,-0.292499
1.68228e-07,-0.285707
1.68278e-07,-0.277098
1.68328e-07,-0.266311
1.68378e-07,-0.253888
1.68428e-07,-0.241865
1.68478e-07,-0.231695
1.68528e-07,-0.222978
1.68578e-07,-0.214151
1.68628e-07,-0.204453
1.68678e-07,-0.194682
1.68728e-07,-0.184657
1.68778e-07,-0.172997
1.68828e-07,-0.159413
1.68878e-07,-0.145102
1.68928e-07,-0.131698
1.68978e-07,-0.118986
1.69028e-07,-0.10798
1.69078e-07,-0.0996982
1.69128e-07,-0.0929785
1.69178e-07,-0.0866946
1.69228e-07,-0.0801202
1.69278e-07,-0.0736911
1.69328e-07,-0.0684243
1.69378e-07,-0.0642472
1.69428e-07,-0.0605423
1.69478e-07,-0.0580723
1.69528e-07,-0.0574185
1.69578e-07,-0.0566921
1.69628e-07,-0.0540768
1.69678e-07,-0.0497907
1.69728e-07,-0.0445966
1.69778e-07,-0.0382764
1.69828e-07,-0.0308666
1.69878e-07,-0.0237473
1.69928e-07,-0.0171729
1.69978e-07,-0.0104532
1.70028e-07,-0.00358823
1.70078e-07,0.00298618
1.70128e-07,0.00945163
1.70178e-07,0.0163529
1.70228e-07,0.0234722
1.70278e-07,0.0299376
1.70328e-07,0.0349865
1.70378e-07,0.0384372
1.70428e-07,0.0409434
1.70478e-07,0.0433044
1.70528e-07,0.0455564
1.70578e-07,0.0473726
1.70628e-07,0.048317
1.70678e-07,0.0478811
1.70728e-07,0.0463918
1.70778e-07,0.0442125
1.70828e-07,0.0409434
1.70878e-07,0.0372022
1.70928e-07,0.0350228
1.70978e-07,0.0347686
1.71028e-07,0.0351318
1.71078e-07,0.0354224
1.71128e-07,0.0359672
1.71178e-07,0.0365484
1.71228e-07,0.0370569
1.71278e-07,0.0386188
1.71328e-07,0.0404349
1.71378e-07,0.0417062
1.71428e-07,0.0440309
1.71478e-07,0.0476631
1.71528e-07,0.0509685
1.71578e-07,0.0532205
1.71628e-07,0.0545281
1.71678e-07,0.0547461
1.71728e-07,0.0536201
1.71778e-07,0.0511864
1.71828e-07,0.0481353
1.71878e-07,0.0460286
1.71928e-07,0.0455201
1.71978e-07,0.0451569
1.72028e-07,0.0437403
1.72078e-07,0.0413067
1.72128e-07,0.0379286
1.72178e-07,0.0338605
1.72228e-07,0.0293565
1.72278e-07,0.0245982
1.72328e-07,0.0201305
1.72378e-07,0.0164982
1.72428e-07,0.0143189
1.72478e-07,0.0136287
1.72528e-07,0.0134108
1.72578e-07,0.0134835
1.72628e-07,0.0144642
1.72678e-07,0.0157355
1.72728e-07,0.0162077
1.72778e-07,0.0165709
1.72828e-07,0.0183507
1.72878e-07,0.0220919
1.72928e-07,0.0277583
1.72978e-07,0.0342601
1.73028e-07,0.040108
1.73078e-07,0.0450842
1.73128e-07,0.0491161
1.73178e-07,0.0520582
1.73228e-07,0.0546734
1.73278e-07,0.0578698
1.73328e-07,0.0612115
1.73378e-07,0.0648438
1.73428e-07,0.0692025
1.73478e-07,0.0735612
1.73528e-07,0.0772298
1.73578e-07,0.0803173
1.73628e-07,0.0825693
1.73678e-07,0.0832957
1.73728e-07,0.0830778
1.73778e-07,0.0832231
1.73828e-07,0.0842401
1.73878e-07,0.0855841
1.73928e-07,0.086819
1.73978e-07,0.0886352
1.74028e-07,0.0907782
1.74078e-07,0.0935024
1.74128e-07,0.09728
1.74178e-07,0.102075
1.74228e-07,0.10854
1.74278e-07,0.11595
1.74328e-07,0.122996
1.74378e-07,0.129462
1.74428e-07,0.135346
1.74478e-07,0.140722
1.74528e-07,0.145335
1.74578e-07,0.149149
1.74628e-07,0.151982
1.74678e-07,0.153798
1.74728e-07,0.156341
1.74778e-07,0.15961
1.74828e-07,0.161934
1.74878e-07,0.162625
1.74928e-07,0.161971
1.74978e-07,0.161135
1.75028e-07,0.160336
1.75078e-07,0.158883
1.75128e-07,0.156595
1.75178e-07,0.15427
1.75228e-07,0.153035
1.75278e-07,0.1522
1.75328e-07,0.150529
1.75378e-07,0.14835
1.75428e-07,0.146279
1.75478e-07,0.144935
1.75528e-07,0.144609
1.75578e-07,0.145226
1.75628e-07,0.147042
1.75678e-07,0.149113
1.75728e-07,0.151001
1.75778e-07,0.153217
1.75828e-07,0.155687
1.75878e-07,0.158593
1.75928e-07,0.162806
1.75978e-07,0.167746
1.76028e-07,0.172286
1.76078e-07,0.175047
1.76128e-07,0.175338
1.76178e-07,0.173885
1.76228e-07,0.171415
1.76278e-07,0.168436
1.76328e-07,0.164949
1.76378e-07,0.160591
1.76428e-07,0.155723
1.76478e-07,0.149912
1.76528e-07,0.142974
1.76578e-07,0.136254
1.76628e-07,0.13037
1.76678e-07,0.125103
1.76728e-07,0.120636
1.76778e-07,0.11773
1.76828e-07,0.116458
1.76878e-07,0.116604
1.76928e-07,0.117875
1.76978e-07,0.11911
1.77028e-07,0.120127
1.77078e-07,0.121653
1.77128e-07,0.123541
1.77178e-07,0.125321
1.77228e-07,0.127137
1.77278e-07,0.129462
1.77328e-07,0.132005
1.77378e-07,0.133893
1.77428e-07,0.134765
1.77478e-07,0.13531
1.77528e-07,0.1364
1.77578e-07,0.137961
1.77628e-07,0.138761
1.77678e-07,0.137852
1.77728e-07,0.135491
1.77778e-07,0.132331
1.77828e-07,0.128953
1.77878e-07,0.125212
1.77928e-07,0.122306
1.77978e-07,0.120672
1.78028e-07,0.119618
1.78078e-07,0.119764
1.78128e-07,0.121289
1.78178e-07,0.122851
1.78228e-07,0.124231
1.78278e-07,0.126011
1.78328e-07,0.128118
1.78378e-07,0.130043
1.78428e-07,0.131532
1.78478e-07,0.132949
1.78528e-07,0.134874
1.78578e-07,0.137889
1.78628e-07,0.142502
1.78678e-07,0.14795
1.78728e-07,0.153689
1.78778e-07,0.159791
1.78828e-07,0.165458
1.78878e-07,0.170725
1.78928e-07,0.175701
1.78978e-07,0.179333
1.79028e-07,0.181258
1.79078e-07,0.181985
1.79128e-07,0.182021
1.79178e-07,0.181258
1.79228e-07,0.179478
1.79278e-07,0.177081
1.79328e-07,0.17472
1.79378e-07,0.172432
1.79428e-07,0.17018
1.79478e-07,0.168654
1.79528e-07,0.167782
1.79578e-07,0.16662
1.79628e-07,0.165458
1.79678e-07,0.165712
1.79728e-07,0.166947
1.79778e-07,0.168182
1.79828e-07,0.169526
1.79878e-07,0.171124
1.79928e-07,0.173739
1.79978e-07,0.178389
1.80028e-07,0.184418
1.80078e-07,0.190956
1.80128e-07,0.197095
1.80178e-07,0.202362
1.80228e-07,0.207084
1.80278e-07,0.210752
1.80328e-07,0.212532
1.80378e-07,0.213004
1.80428e-07,0.213149
1.80478e-07,0.212677
1.80528e-07,0.211987
1.80578e-07,0.211333
1.80628e-07,0.20959
1.80678e-07,0.207229
1.80728e-07,0.205304
1.80778e-07,0.203161
1.80828e-07,0.19971
1.80878e-07,0.195424
1.80928e-07,0.191356
1.80978e-07,0.187724
1.81028e-07,0.184527
1.81078e-07,0.18242
1.81128e-07,0.181658
1.81178e-07,0.181694
1.81228e-07,0.182529
1.81278e-07,0.183619
1.81328e-07,0.18391
1.81378e-07,0.183329
1.81428e-07,0.18242
1.81478e-07,0.181113
1.81528e-07,0.179042
1.81578e-07,0.176899
1.81628e-07,0.175882
1.81678e-07,0.175192
1.81728e-07,0.173267
1.81778e-07,0.170652
1.81828e-07,0.168473
1.81878e-07,0.166112
1.81928e-07,0.162152
1.81978e-07,0.156486
1.82028e-07,0.150456
1.82078e-07,0.1445
1.82128e-07,0.137635
1.82178e-07,0.129099
1.82228e-07,0.119618
1.82278e-07,0.110429
1.82328e-07,0.101748
1.82378e-07,0.0936114
1.82428e-07,0.0863468
1.82478e-07,0.079954
1.82528e-07,0.0738882
1.82578e-07,0.067459
1.82628e-07,0.0611752
1.82678e-07,0.0559447
1.82728e-07,0.0518039
1.82778e-07,0.0484622
1.82828e-07,0.0461013
1.82878e-07,0.0442851
1.82928e-07,0.0422511
1.82978e-07,0.0400354
1.83028e-07,0.037747
1.83078e-07,0.0350228
1.83128e-07,0.0317901
1.83178e-07,0.0280125
1.83228e-07,0.024235
1.83278e-07,0.0199126
1.83328e-07,0.0137014
1.83378e-07,0.00603729
1.83428e-07,-0.00188106
1.83478e-07,-0.00939987
1.83528e-07,-0.0166281
1.83578e-07,-0.0240379
1.83628e-07,-0.0310845
1.83678e-07,-0.0371868
1.83728e-07,-0.0429257
1.83778e-07,-0.0486647
1.83828e-07,-0.054658
1.83878e-07,-0.061305
1.83928e-07,-0.0675889
1.83978e-07,-0.0714754
1.84028e-07,-0.0731099
1.84078e-07,-0.0748534
1.84128e-07,-0.077505
1.84178e-07,-0.0798296
1.84228e-07,-0.0811736
1.84278e-07,-0.0822269
1.84328e-07,-0.0836798
1.84378e-07,-0.085496
1.84428e-07,-0.0868036
1.84478e-07,-0.0872395
1.84528e-07,-0.0879659
1.84578e-07,-0.0898184
1.84628e-07,-0.092361
1.84678e-07,-0.0948309
1.84728e-07,-0.0968287
1.84778e-07,-0.0979184
1.84828e-07,-0.0979184
1.84878e-07,-0.0985358
1.84928e-07,-0.100933
1.84978e-07,-0.104202
1.85028e-07,-0.107762
1.85078e-07,-0.112048
1.85128e-07,-0.117133
1.85178e-07,-0.121819
1.85228e-07,-0.124761
1.85278e-07,-0.125887
1.85328e-07,-0.12596
1.85378e-07,-0.125415
1.85428e-07,-0.125088
1.85478e-07,-0.125633
1.85528e-07,-0.126977
1.85578e-07,-0.127703
1.85628e-07,-0.126831
1.85678e-07,-0.124942
1.85728e-07,-0.122037
1.85778e-07,-0.117569
1.85828e-07,-0.11223
1.85878e-07,-0.106999
1.85928e-07,-0.102241
1.85978e-07,-0.0981726
1.86028e-07,-0.0943224
1.86078e-07,-0.091235
1.86128e-07,-0.0898184
1.86178e-07,-0.0898547
1.86228e-07,-0.0902906
1.86278e-07,-0.0904722
1.86328e-07,-0.0904359
1.86378e-07,-0.0907628
1.86428e-07,-0.0922883
1.86478e-07,-0.0957753
1.86528e-07,-0.100824
1.86578e-07,-0.106236
1.86628e-07,-0.110958
1.86678e-07,-0.114118
1.86728e-07,-0.114845
1.86778e-07,-0.113428
1.86828e-07,-0.11114
1.86878e-07,-0.108016
1.86928e-07,-0.104202
1.86978e-07,-0.100679
1.87028e-07,-0.0974825
1.87078e-07,-0.0942134
1.87128e-07,-0.0906901
1.87178e-07,-0.0868399
1.87228e-07,-0.0830624
1.87278e-07,-0.0799749
1.87328e-07,-0.0777229
1.87378e-07,-0.0759068
1.87428e-07,-0.0741996
1.87478e-07,-0.0728557
1.87528e-07,-0.0711485
1.87578e-07,-0.0691144
1.87628e-07,-0.0676978
1.87678e-07,-0.0663902
1.87728e-07,-0.0654095
1.87778e-07,-0.0654822
1.87828e-07,-0.0676252
1.87878e-07,-0.0724561
1.87928e-07,-0.0785583
1.87978e-07,-0.08437
1.88028e-07,-0.0894552
1.88078e-07,-0.0940681
1.88128e-07,-0.0973009
1.88178e-07,-0.0981726
1.88228e-07,-0.0976278
1.88278e-07,-0.0969013
1.88328e-07,-0.0961385
1.88378e-07,-0.0955211
1.88428e-07,-0.0946856
1.88478e-07,-0.0927242
1.88528e-07,-0.0893462
1.88578e-07,-0.0857866
1.88628e-07,-0.083135
1.88678e-07,-0.0806287
1.88728e-07,-0.0770328
1.88778e-07,-0.0727104
1.88828e-07,-0.0687149
1.88878e-07,-0.0651916
1.88928e-07,-0.0621041
1.88978e-07,-0.0597068
1.89028e-07,-0.0581086
1.89078e-07,-0.0575275
1.89128e-07,-0.0579997
1.89178e-07,-0.0589077
1.89228e-07,-0.0602517
1.89278e-07,-0.0620315
1.89328e-07,-0.0633028
1.89378e-07,-0.063775
1.89428e-07,-0.0637387
1.89478e-07,-0.0630485
1.89528e-07,-0.0617772
1.89578e-07,-0.0599974
1.89628e-07,-0.0575275
1.89678e-07,-0.0554571
1.89728e-07,-0.0551302
1.89778e-07,-0.0553118
1.89828e-07,-0.0538589
1.89878e-07,-0.0502266
1.89928e-07,-0.0457226
1.89978e-07,-0.0403468
1.90028e-07,-0.0330823
1.90078e-07,-0.024946
1.90128e-07,-0.0180447
1.90178e-07,-0.0129232
1.90228e-07,-0.00841915
1.90278e-07,-0.00456894
1.90328e-07,-0.002099
1.90378e-07,-0.000355506
1.90428e-07,0.00113373
1.90478e-07,0.00182386
1.90528e-07,0.00124269
1.90578e-07,-0.000282861
1.90628e-07,-0.00166312
1.90678e-07,-0.00235326
1.90728e-07,-0.00297074
1.90778e-07,-0.00380617
1.90828e-07,-0.00427836
1.90878e-07,-0.00406042
1.90928e-07,-0.00431468
1.90978e-07,-0.00554966
1.91028e-07,-0.00671198
1.91078e-07,-0.0072205
1.91128e-07,-0.00732947
1.91178e-07,-0.0072205
1.91228e-07,-0.00663934
1.91278e-07,-0.00515011
1.91328e-07,-0.00300707
1.91378e-07,-0.000573442
1.91428e-07,0.00244134
1.91478e-07,0.00600097
1.91528e-07,0.00963324
1.91578e-07,0.0127207
1.91628e-07,0.0154086
1.91678e-07,0.0174063
1.91728e-07,0.0179875
1.91778e-07,0.0177332
1.91828e-07,0.017479
1.91878e-07,0.0168978
1.91928e-07,0.0158444
1.91978e-07,0.0139193
1.92028e-07,0.0107592
1.92078e-07,0.00672743
1.92128e-07,0.00171489
1.92178e-07,-0.00373352
1.92228e-07,-0.0084918
1.92278e-07,-0.0124873
1.92328e-07,-0.0166281
1.92378e-07,-0.0208778
1.92428e-07,-0.0249097
1.92478e-07,-0.0289052
1.92528e-07,-0.0330096
1.92578e-07,-0.0364966
1.92628e-07,-0.03755
1.92678e-07,-0.0363877
1.92728e-07,-0.03508
1.92778e-07,-0.0338814
1.92828e-07,-0.0321742
1.92878e-07,-0.0301401
1.92928e-07,-0.028215
1.92978e-07,-0.0266895
1.93028e-07,-0.0256361
1.93078e-07,-0.024946
1.93128e-07,-0.0249823
1.93178e-07,-0.0257814
1.93228e-07,-0.0264352
1.93278e-07,-0.0265079
1.93328e-07,-0.0270527
1.93378e-07,-0.0289052
1.93428e-07,-0.0318836
1.93478e-07,-0.0360971
1.93528e-07,-0.0414002
1.93578e-07,-0.0471755
1.93628e-07,-0.0530235
1.93678e-07,-0.0586535
1.93728e-07,-0.0640656
1.93778e-07,-0.0692234
1.93828e-07,-0.0730373
1.93878e-07,-0.0739454
1.93928e-07,-0.0728557
1.93978e-07,-0.0716933
1.94028e-07,-0.0706763
1.94078e-07,-0.0691508
1.94128e-07,-0.0671893
1.94178e-07,-0.0653732
1.94228e-07,-0.0639203
1.94278e-07,-0.0624674
1.94328e-07,-0.0605423
1.94378e-07,-0.0586535
1.94428e-07,-0.0570916
1.94478e-07,-0.0552028
1.94528e-07,-0.0538226
1.94578e-07,-0.0537136
1.94628e-07,-0.0534957
1.94678e-07,-0.0525149
1.94728e-07,-0.0516432
1.94778e-07,-0.0509894
1.94828e-07,-0.0505898
1.94878e-07,-0.0518975
1.94928e-07,-0.0553844
1.94978e-07,-0.0594526
1.95028e-07,-0.0623584
1.95078e-07,-0.0638113
1.95128e-07,-0.0642835
1.95178e-07,-0.0641745
1.95228e-07,-0.0641382
1.95278e-07,-0.0649373
1.95328e-07,-0.0664265
1.95378e-07,-0.0676615
1.95428e-07,-0.0677342
1.95478e-07,-0.067262
1.95528e-07,-0.0672983
1.95578e-07,-0.0676252
1.95628e-07,-0.067262
1.95678e-07,-0.0666082
1.95728e-07,-0.065918
1.95778e-07,-0.0641745
1.95828e-07,-0.061414
1.95878e-07,-0.0585445
1.95928e-07,-0.0565104
1.95978e-07,-0.0556024
1.96028e-07,-0.0554571
